bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
500,0.5225853837679031,0.49990712298077983,0.4089376104095397,0.5225853837679031,887,3,2.352856159210205,3.033602476119995,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,237888,10888,2723,7,16,7,1702383085,768
750,0.4792508262945281,0.4521527602598633,0.3612095946686689,0.4792508262945281,155,3,2.352856159210205,3.1149160861968994,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,237888,10888,2723,7,16,7,1702383085,768
800,0.48402497245684906,0.45466690521700287,0.36369750024926445,0.48402497245684906,207,3,2.352856159210205,3.052811861038208,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,237888,10888,2723,7,16,7,1702383085,768
250,0.48402497245684906,0.45383263739563134,0.5009129471187622,0.48402497245684906,1565,1,2.665250301361084,3.694577693939209,count-min-sketch,"{""width"": 1000, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2241792,10888,2723,7,16,7,1702383100,768
500,0.4895336026441425,0.45701776835718216,0.3671357734609562,0.4895336026441425,661,1,2.665250301361084,3.7219316959381104,count-min-sketch,"{""width"": 1000, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2241792,10888,2723,7,16,7,1702383100,768
750,0.48402497245684906,0.45456965850056674,0.363661262411655,0.48402497245684906,725,1,2.665250301361084,3.6544556617736816,count-min-sketch,"{""width"": 1000, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2241792,10888,2723,7,16,7,1702383100,768
800,0.49651120088138084,0.45374359686835364,0.36287313113056824,0.49651120088138084,534,1,2.665250301361084,3.7275149822235107,count-min-sketch,"{""width"": 1000, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2241792,10888,2723,7,16,7,1702383100,768
250,0.48402497245684906,0.45383263739563134,0.5009129471187622,0.48402497245684906,1651,2,2.8193838596343994,4.147919178009033,count-min-sketch,"{""width"": 1000, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2241792,10888,2723,7,16,7,1702383118,768
500,0.5225853837679031,0.5000029096887032,0.40895104449680414,0.5225853837679031,898,2,2.8193838596343994,4.061888694763184,count-min-sketch,"{""width"": 1000, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2241792,10888,2723,7,16,7,1702383118,768
750,0.48402497245684906,0.453974514185756,0.36374415490119344,0.48402497245684906,253,2,2.8193838596343994,4.103341817855835,count-min-sketch,"{""width"": 1000, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2241792,10888,2723,7,16,7,1702383118,768
800,0.48402497245684906,0.453974514185756,0.36374415490119344,0.48402497245684906,156,2,2.8193838596343994,4.143038988113403,count-min-sketch,"{""width"": 1000, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2241792,10888,2723,7,16,7,1702383118,768
250,0.4814542783694455,0.4517522315674315,0.4950425315386701,0.4814542783694455,1733,3,2.8388478755950928,4.021660566329956,count-min-sketch,"{""width"": 1000, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2241792,10888,2723,7,16,7,1702383137,768
500,0.5225853837679031,0.49986160070791724,0.4101754409045006,0.5225853837679031,959,3,2.8388478755950928,4.013706207275391,count-min-sketch,"{""width"": 1000, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2241792,10888,2723,7,16,7,1702383137,768
750,0.4843922144693353,0.4546043452157773,0.3649727749313831,0.4843922144693353,201,3,2.8388478755950928,3.957493782043457,count-min-sketch,"{""width"": 1000, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2241792,10888,2723,7,16,7,1702383137,768
800,0.4843922144693353,0.4546043452157773,0.3649727749313831,0.4843922144693353,149,3,2.8388478755950928,4.0179572105407715,count-min-sketch,"{""width"": 1000, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2241792,10888,2723,7,16,7,1702383137,768
250,0.480719794344473,0.45114302738093565,0.4933038283304005,0.480719794344473,1621,1,2.8191661834716797,4.032111406326294,count-min-sketch,"{""width"": 500, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,1121792,10888,2723,7,16,7,1702383156,768
500,0.48916636063165625,0.47916597444921444,0.4001389557182541,0.48916636063165625,615,1,2.8191661834716797,3.976376533508301,count-min-sketch,"{""width"": 500, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,1121792,10888,2723,7,16,7,1702383156,768
750,0.4792508262945281,0.4513943752345007,0.36113881241108375,0.4792508262945281,219,1,2.8191661834716797,4.01752495765686,count-min-sketch,"{""width"": 500, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,1121792,10888,2723,7,16,7,1702383156,768
800,0.4843922144693353,0.4544528618438708,0.3643317664528922,0.4843922144693353,174,1,2.8191661834716797,4.0143890380859375,count-min-sketch,"{""width"": 500, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,1121792,10888,2723,7,16,7,1702383156,768
250,0.4796180683070143,0.45021597939098307,0.49064125716199136,0.4796180683070143,1654,2,2.872363328933716,4.153273105621338,count-min-sketch,"{""width"": 500, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,1121792,10888,2723,7,16,7,1702383175,768
500,0.48916636063165625,0.456739239606162,0.36491907537062956,0.48916636063165625,634,2,2.872363328933716,4.122543573379517,count-min-sketch,"{""width"": 500, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,1121792,10888,2723,7,16,7,1702383175,768
750,0.48512669849430773,0.4690587768850014,0.387276550504704,0.48512669849430773,190,2,2.872363328933716,4.108386516571045,count-min-sketch,"{""width"": 500, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,1121792,10888,2723,7,16,7,1702383175,768
800,0.4961439588688946,0.45475420504370506,0.36515349978002115,0.4961439588688946,476,2,2.872363328933716,4.222062587738037,count-min-sketch,"{""width"": 500, ""depth"": 5}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,1121792,10888,2723,7,16,7,1702383175,768
