val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,n_neighbors,weights,algorithm
0.7941176470588235,0.7941176470588235,0.0,0.7882501485442662,0.7882501485442662,0.0,22145,22145.0,0.0,0.003475959994830191,0.04595928196795285,134,34,42,7,0.11904761904761904,0.11904761904761903,1.3877787807814457e-17,0.11172161172161173,0.11172161172161173,0.0,22145,22145.0,0.0,0.07530168601078913,True,3,2abec15b,2024-04-26_14-17-20,1714141040,0.17159795761108398,0.5001640319824219,4174937,7a98ee01b1f1,172.17.0.2,0.5001640319824219,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_2,4,distance,auto
0.47058823529411764,0.4705882352941176,5.551115123125783e-17,0.40830449826989623,0.40830449826989623,0.0,22139,22139.0,0.0,0.0014942219713702798,0.4409874889533967,134,34,42,7,0.4523809523809524,0.4523809523809524,0.0,0.42778649921507067,0.42778649921507067,0.0,22139,22139.0,0.0,0.4245797860203311,True,3,125b815b,2024-04-26_14-19-45,1714141185,0.8930659294128418,2.6250643730163574,41868,7a98ee01b1f1,172.17.0.2,2.6250643730163574,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_2,48,uniform,brute
0.5588235294117647,0.5588235294117647,0.0,0.548202614379085,0.548202614379085,0.0,22145,22145.0,0.0,0.002268273034133017,0.03782462899107486,134,34,42,7,0.7619047619047619,0.7619047619047619,0.0,0.7679653679653681,0.7679653679653681,0.0,22145,22145.0,0.0,0.053760704991873354,True,3,71b37b89,2024-04-26_14-17-26,1714141046,0.11258625984191895,0.3970611095428467,4177493,7a98ee01b1f1,172.17.0.2,0.3970611095428467,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_2,60,distance,auto
0.8235294117647058,0.823529411764706,1.1102230246251565e-16,0.8169934640522876,0.8169934640522877,1.1102230246251565e-16,22140,22140.0,0.0,0.0011203470057807863,0.5514139460283332,134,34,42,7,0.8095238095238095,0.8095238095238096,1.1102230246251565e-16,0.8093573093573093,0.8093573093573093,0.0,22140,22140.0,0.0,0.2975400499999523,True,3,92a9be9b,2024-04-26_14-18-27,1714141107,0.9727771282196045,3.26082444190979,28434,7a98ee01b1f1,172.17.0.2,3.26082444190979,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_2,17,distance,brute
0.8235294117647058,0.823529411764706,1.1102230246251565e-16,0.8163398692810456,0.8163398692810456,0.0,22140,22140.0,0.0,0.0011406269622966647,0.5467132520279847,134,34,42,7,0.8333333333333334,0.8333333333333334,0.0,0.8380666952095523,0.8380666952095522,1.1102230246251565e-16,22140,22140.0,0.0,0.26796375500271097,True,3,9b8e46dc,2024-04-26_14-20-35,1714141235,0.94315505027771,4.069741725921631,50909,7a98ee01b1f1,172.17.0.2,4.069741725921631,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_2,11,distance,brute
0.7941176470588235,0.7941176470588235,0.0,0.7926322043969103,0.7926322043969103,0.0,22139,22139.0,0.0,0.001190454000607133,0.07627419102936983,134,34,42,7,0.7857142857142857,0.7857142857142857,0.0,0.7887112887112887,0.7887112887112887,0.0,22139,22139.0,0.0,0.023663986998144537,True,3,b289fa24,2024-04-26_14-21-41,1714141301,0.1074070930480957,0.3562948703765869,63528,7a98ee01b1f1,172.17.0.2,0.3562948703765869,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_2,20,uniform,brute
0.6470588235294118,0.6470588235294118,0.0,0.5954545454545455,0.5954545454545455,0.0,22139,22139.0,0.0,0.0010121199884451926,0.874117340950761,134,34,42,7,0.6428571428571429,0.6428571428571429,0.0,0.6117216117216118,0.6117216117216118,0.0,22139,22139.0,0.0,0.4690428510075435,True,3,569212df,2024-04-26_14-19-28,1714141168,1.4841761589050293,1.8329882621765137,40851,7a98ee01b1f1,172.17.0.2,1.8329882621765137,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_2,2,uniform,brute
0.8235294117647058,0.823529411764706,1.1102230246251565e-16,0.8163398692810457,0.8163398692810458,1.1102230246251565e-16,22140,22140.0,0.0,0.00780799298081547,0.07554194499971345,134,34,42,7,0.8333333333333334,0.8333333333333334,0.0,0.8412064126349841,0.8412064126349841,0.0,22140,22140.0,0.0,0.05603228299878538,True,3,d669960c,2024-04-26_14-20-50,1714141250,0.15801310539245605,0.9950845241546631,54825,7a98ee01b1f1,172.17.0.2,0.9950845241546631,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_2,13,distance,brute
0.6176470588235294,0.6176470588235294,0.0,0.607620320855615,0.607620320855615,0.0,46478,46478.0,0.0,0.0015229230048134923,0.0025757389958016574,134,34,42,7,0.5714285714285714,0.5714285714285714,0.0,0.5652014652014652,0.5652014652014652,0.0,46478,46478.0,0.0,0.010124536987859756,True,3,2a1cc8ef,2024-04-26_14-17-37,1714141057,0.04711747169494629,0.13335251808166504,4180261,7a98ee01b1f1,172.17.0.2,0.13335251808166504,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_2,96,distance,kd_tree
0.8235294117647058,0.823529411764706,1.1102230246251565e-16,0.8200386215092097,0.8200386215092097,0.0,22145,22145.0,0.0,0.0013946479884907603,0.244679000985343,134,34,42,7,0.7857142857142857,0.7857142857142857,0.0,0.7903096903096902,0.7903096903096903,1.1102230246251565e-16,22145,22145.0,0.0,0.20350472599966452,True,3,8953f827,2024-04-26_14-17-54,1714141074,0.5772581100463867,0.9721472263336182,6159,7a98ee01b1f1,172.17.0.2,0.9721472263336182,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_2,100,distance,auto
0.6176470588235294,0.6176470588235294,0.0,0.6039215686274509,0.6039215686274509,0.0,22145,22145.0,0.0,0.0010970169678330421,0.12854663096368313,134,34,42,7,0.8809523809523809,0.8809523809523809,0.0,0.8784548784548785,0.8784548784548786,1.1102230246251565e-16,22145,22145.0,0.0,0.0997472939779982,True,3,d32ab8a0,2024-04-26_14-21-51,1714141311,0.2545797824859619,0.49019765853881836,66872,7a98ee01b1f1,172.17.0.2,0.49019765853881836,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_2,7,distance,auto
0.6176470588235294,0.6176470588235294,0.0,0.6313131313131313,0.6313131313131313,0.0,22139,22139.0,0.0,0.0014475919888354838,0.13914485595887527,134,34,42,7,0.6190476190476191,0.6190476190476191,0.0,0.6331668331668332,0.6331668331668332,0.0,22139,22139.0,0.0,0.08232111600227654,True,3,4c968bbc,2024-04-26_14-17-49,1714141069,0.25327610969543457,0.7311909198760986,4182464,7a98ee01b1f1,172.17.0.2,0.7311909198760986,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_2,11,uniform,brute
0.9249504389691305,0.9249504389691307,1.1102230246251565e-16,0.8912695541768424,0.8912695541768424,0.0,4848444,4848444.0,0.0,0.1033076029852964,0.4397431929828599,70618,17655,22068,2,0.9249139024832337,0.9249139024832337,0.0,0.8910899810841512,0.8910899810841512,0.0,4848444,4848444.0,0.0,0.5445370580418967,True,3,e1b74ace,2024-04-26_15-12-45,1714144365,1.1239995956420898,4.919375896453857,1143111,7a98ee01b1f1,172.17.0.2,4.919375896453857,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_1,8,distance,kd_tree
0.9260832625318607,0.9260832625318608,1.1102230246251565e-16,0.8909821022501665,0.8909821022501664,1.1102230246251565e-16,4848449,4848449.0,0.0,0.13786784798139706,2.475794619997032,70618,17655,22068,2,0.9260467645459489,0.926046764545949,1.1102230246251565e-16,0.8909716288351675,0.8909716288351675,0.0,4848449,4848449.0,0.0,7.337067287997343,True,3,3f6c0ac1,2024-04-26_15-13-16,1714144396,10.057214498519897,21.895015478134155,1145180,7a98ee01b1f1,172.17.0.2,21.895015478134155,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_1,45,distance,auto
0.9260832625318607,0.9260832625318608,1.1102230246251565e-16,0.8909821022501665,0.8909821022501664,1.1102230246251565e-16,4848449,4848449.0,0.0,0.8309753959765658,12.049963344004937,70618,17655,22068,2,0.9260467645459489,0.926046764545949,1.1102230246251565e-16,0.8909716288351675,0.8909716288351675,0.0,4848449,4848449.0,0.0,3.116142139013391,True,3,3ef6f330,2024-04-26_15-14-03,1714144443,16.120563507080078,43.7767493724823,1166095,7a98ee01b1f1,172.17.0.2,43.7767493724823,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_1,31,distance,auto
0.9263098272444067,0.9263098272444067,0.0,0.8908742341589007,0.8908742341589008,1.1102230246251565e-16,4848448,4848448.0,0.0,0.08280230703530833,3.1572584779933095,70618,17655,22068,2,0.9263639659235091,0.9263639659235091,0.0,0.8909533323315987,0.8909533323315987,0.0,4848448,4848448.0,0.0,10.855429374962114,True,3,7d2b71cb,2024-04-26_15-13-26,1714144406,14.35426139831543,39.4744930267334,1143948,7a98ee01b1f1,172.17.0.2,39.4744930267334,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_1,64,uniform,auto
0.9263098272444067,0.9263098272444067,0.0,0.8908742341589007,0.8908742341589008,1.1102230246251565e-16,4848448,4848448.0,0.0,0.6983745630132034,12.93619244999718,70618,17655,22068,2,0.9263639659235091,0.9263639659235091,0.0,0.8909533323315987,0.8909533323315987,0.0,4848448,4848448.0,0.0,17.204198438033927,True,3,83506c21,2024-04-26_15-14-38,1714144478,31.032541751861572,88.68171906471252,1147803,7a98ee01b1f1,172.17.0.2,88.68171906471252,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_1,92,uniform,auto
0.9263098272444067,0.9263098272444067,0.0,0.8908742341589007,0.8908742341589008,1.1102230246251565e-16,4848448,4848448.0,0.0,0.14000218600267544,10.956350271997508,70618,17655,22068,2,0.9263639659235091,0.9263639659235091,0.0,0.8909533323315987,0.8909533323315987,0.0,4848448,4848448.0,0.0,28.586000599025283,True,3,d0902cd0,2024-04-26_15-15-17,1714144517,40.018155097961426,105.9918303489685,1167879,7a98ee01b1f1,172.17.0.2,105.9918303489685,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_1,32,uniform,auto
0.9260832625318607,0.9260832625318608,1.1102230246251565e-16,0.8909821022501665,0.8909821022501664,1.1102230246251565e-16,4848449,4848449.0,0.0,0.6202834389987402,3.066492313053459,70618,17655,22068,2,0.9260467645459489,0.926046764545949,1.1102230246251565e-16,0.8909716288351675,0.8909716288351675,0.0,4848449,4848449.0,0.0,10.482672432961408,True,3,a9129806,2024-04-26_15-15-21,1714144521,14.32067608833313,58.036876916885376,1188434,7a98ee01b1f1,172.17.0.2,58.036876916885376,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_1,40,distance,auto
0.9263098272444067,0.9263098272444067,0.0,0.8908742341589007,0.8908742341589008,1.1102230246251565e-16,4848448,4848448.0,0.0,0.08682420599507168,3.983749656006694,70618,17655,22068,2,0.9263639659235091,0.9263639659235091,0.0,0.8909533323315987,0.8909533323315987,0.0,4848448,4848448.0,0.0,23.221903219993692,True,3,db820015,2024-04-26_15-13-16,1714144396,27.481560468673706,44.868319511413574,1141106,7a98ee01b1f1,172.17.0.2,44.868319511413574,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_1,94,uniform,auto
0.9260832625318607,0.9260832625318608,1.1102230246251565e-16,0.8909821022501665,0.8909821022501664,1.1102230246251565e-16,4848449,4848449.0,0.0,2.0846844649640843,13.458909788983874,70618,17655,22068,2,0.9260467645459489,0.926046764545949,1.1102230246251565e-16,0.8909716288351675,0.8909716288351675,0.0,4848449,4848449.0,0.0,19.056771702016704,True,3,75b206f9,2024-04-26_15-17-04,1714144624,34.93978714942932,72.36886143684387,1192931,7a98ee01b1f1,172.17.0.2,72.36886143684387,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_1,22,distance,auto
0.9263098272444067,0.9263098272444067,0.0,0.8908742341589007,0.8908742341589008,1.1102230246251565e-16,4750169,4750169.0,0.0,0.35051167401252314,31.47343220404582,70618,17655,22068,2,0.9263639659235091,0.9263639659235091,0.0,0.8909533323315987,0.8909533323315987,0.0,4750169,4750169.0,0.0,45.38796659599757,True,3,8daab493,2024-04-26_15-16-50,1714144610,77.6046974658966,178.98399710655212,1185760,7a98ee01b1f1,172.17.0.2,178.98399710655212,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_1,65,uniform,ball_tree
0.7405876951331497,0.7405876951331497,0.0,0.7389387327541753,0.7389387327541753,0.0,1185286,1185286.0,0.0,0.0018024879973381758,3.145792134979274,8710,2178,2723,7,0.7300771208226221,0.7300771208226221,0.0,0.7285288559533573,0.7285288559533573,0.0,1185286,1185286.0,0.0,3.1465455680154264,True,3,9d1784d9,2024-04-26_14-53-23,1714143203,6.466454029083252,19.68377923965454,797172,7a98ee01b1f1,172.17.0.2,19.68377923965454,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,4,distance,auto
0.7355371900826446,0.7355371900826446,0.0,0.7348940270683963,0.7348940270683965,1.1102230246251565e-16,1185286,1185286.0,0.0,0.002161182987038046,2.903099186019972,8710,2178,2723,7,0.7311788468600808,0.7311788468600809,1.1102230246251565e-16,0.7303985610690898,0.7303985610690898,0.0,1185286,1185286.0,0.0,2.9345862320042215,True,3,34314a88,2024-04-26_14-53-34,1714143214,5.998241186141968,20.12417459487915,799371,7a98ee01b1f1,172.17.0.2,20.12417459487915,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,1,distance,auto
0.7304866850321395,0.7304866850321395,0.0,0.7269437476400866,0.7269437476400866,0.0,2517595,2517595.0,0.0,0.29169542103772983,0.38362319400766864,8710,2178,2723,7,0.5905251560778553,0.5905251560778553,0.0,0.5841443033197823,0.5841443033197823,0.0,2517595,2517595.0,0.0,0.06580847199074924,True,3,cbec2f0b,2024-04-26_14-51-45,1714143105,0.8603878021240234,1.5195436477661133,789058,7a98ee01b1f1,172.17.0.2,1.5195436477661133,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,14,distance,kd_tree
0.6483011937557392,0.6483011937557392,0.0,0.6317491587937796,0.6317491587937796,0.0,1185280,1185280.0,0.0,0.00480161898303777,0.9819461199804209,8710,2178,2723,7,0.6492838780756518,0.6492838780756518,0.0,0.6279864245466666,0.6279864245466666,0.0,1185280,1185280.0,0.0,1.17235313099809,True,3,37b63986,2024-04-26_14-51-05,1714143065,2.189077615737915,10.653682947158813,746640,7a98ee01b1f1,172.17.0.2,10.653682947158813,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,63,uniform,brute
0.7011019283746557,0.7011019283746557,0.0,0.6909367122511112,0.6909367122511112,0.0,1185286,1185286.0,0.0,0.006672880030237138,5.201558145985473,8710,2178,2723,7,0.702533969886155,0.7025339698861549,1.1102230246251565e-16,0.6930667211279744,0.6930667211279745,1.1102230246251565e-16,1185286,1185286.0,0.0,3.2563057229854167,True,3,e6a16ed3,2024-04-26_14-50-38,1714143038,8.546131610870361,18.787319660186768,741835,7a98ee01b1f1,172.17.0.2,18.787319660186768,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,46,distance,auto
0.7323232323232324,0.7323232323232324,0.0,0.7277195637383743,0.7277195637383743,0.0,1185286,1185286.0,0.0,0.0018675039755180478,2.660108632000629,8710,2178,2723,7,0.7278736687477048,0.7278736687477046,1.1102230246251565e-16,0.7223457052107047,0.7223457052107047,0.0,1185286,1185286.0,0.0,3.032457620021887,True,3,6cfd95c1,2024-04-26_14-50-48,1714143048,5.779707908630371,13.402872323989868,744840,7a98ee01b1f1,172.17.0.2,13.402872323989868,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,15,distance,auto
0.6483011937557392,0.6483011937557392,0.0,0.6305777956937184,0.6305777956937184,0.0,1185280,1185280.0,0.0,0.006013564998283982,2.091209633043036,8710,2178,2723,7,0.6478149100257069,0.6478149100257069,0.0,0.6260466938030006,0.6260466938030006,0.0,1185280,1185280.0,0.0,1.3226485350169241,True,3,b5ed560e,2024-04-26_14-51-14,1714143074,3.4835801124572754,7.823275089263916,766954,7a98ee01b1f1,172.17.0.2,7.823275089263916,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,55,uniform,brute
0.7245179063360881,0.7245179063360881,0.0,0.718907648892602,0.718907648892602,0.0,1185286,1185286.0,0.0,0.02140816900646314,2.941690928011667,8710,2178,2723,7,0.7227322805728975,0.7227322805728975,0.0,0.716398004166965,0.716398004166965,0.0,1185286,1185286.0,0.0,5.55679764400702,True,3,f2a5d69f,2024-04-26_14-54-01,1714143241,8.652265548706055,26.98712706565857,800465,7a98ee01b1f1,172.17.0.2,26.98712706565857,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,22,distance,auto
0.5367309458218549,0.5367309458218549,0.0,0.5124557560358445,0.5124557560358445,0.0,1185281,1185281.0,0.0,0.0018523709732107818,1.1665694029652514,8710,2178,2723,7,0.6973925817113478,0.6973925817113478,0.0,0.686442991743364,0.686442991743364,0.0,1185281,1185281.0,0.0,4.369658034993336,True,3,4899874d,2024-04-26_14-54-13,1714143253,5.586935520172119,16.06845235824585,802443,7a98ee01b1f1,172.17.0.2,16.06845235824585,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,56,distance,brute
0.3370064279155188,0.3370064279155189,5.551115123125783e-17,0.31703551458130724,0.31703551458130724,0.0,2452192,2452192.0,0.0,0.03720240999246016,1.8872948460048065,8710,2178,2723,7,0.6456114579507896,0.6456114579507896,0.0,0.6185488529859224,0.6185488529859224,0.0,2452192,2452192.0,0.0,1.7817404239904135,True,3,c65d5d57,2024-04-26_14-50-46,1714143046,3.814265489578247,5.057194471359253,745689,7a98ee01b1f1,172.17.0.2,5.057194471359253,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,92,uniform,ball_tree
0.2970615243342516,0.2970615243342516,0.0,0.28086287976774627,0.28086287976774627,0.0,1185285,1185285.0,0.0,0.012654996011406183,2.1890122939948924,8710,2178,2723,7,0.6408373117884686,0.6408373117884686,0.0,0.6172450597569273,0.6172450597569273,0.0,1185285,1185285.0,0.0,2.4626420810236596,True,3,f163ed86,2024-04-26_14-51-13,1714143073,4.697921514511108,13.959744453430176,764957,7a98ee01b1f1,172.17.0.2,13.959744453430176,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,75,uniform,auto
0.5514233241505969,0.5514233241505969,0.0,0.5299170732603854,0.5299170732603854,0.0,1185281,1185281.0,0.0,0.0018443430308252573,5.3674226209986955,8710,2178,2723,7,0.5486595666544253,0.5486595666544253,0.0,0.5313214949911195,0.5313214949911195,0.0,1185281,1185281.0,0.0,5.16791794198798,True,3,a3beb3b3,2024-04-26_14-54-54,1714143294,10.598008394241333,25.565455675125122,806321,7a98ee01b1f1,172.17.0.2,25.565455675125122,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,41,distance,brute
0.7355371900826446,0.7355371900826446,0.0,0.7348940270683962,0.7348940270683962,0.0,2517595,2517595.0,0.0,0.038284701004158705,0.17093888099770993,8710,2178,2723,7,0.7311788468600808,0.7311788468600809,1.1102230246251565e-16,0.73039856106909,0.73039856106909,0.0,2517595,2517595.0,0.0,0.04439746600110084,True,3,010a76f3,2024-04-26_14-51-33,1714143093,0.29241251945495605,1.1341865062713623,768009,7a98ee01b1f1,172.17.0.2,1.1341865062713623,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,2,distance,kd_tree
0.4444444444444444,0.4444444444444444,0.0,0.4305856699765324,0.4305856699765324,0.0,2452193,2452193.0,0.0,0.20974845299497247,0.947972939000465,8710,2178,2723,7,0.3037091443261109,0.3037091443261109,0.0,0.29103061684480064,0.29103061684480064,0.0,2452193,2452193.0,0.0,0.25170977000379935,True,3,6ace3178,2024-04-26_14-52-35,1714143155,1.513345718383789,2.9394912719726562,794597,7a98ee01b1f1,172.17.0.2,2.9394912719726562,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,36,distance,ball_tree
0.6932966023875115,0.6932966023875115,0.0,0.6826863444262363,0.6826863444262363,0.0,1185281,1185281.0,0.0,0.0016180389793589711,5.879192129010335,8710,2178,2723,7,0.6973925817113478,0.6973925817113478,0.0,0.686442991743364,0.686442991743364,0.0,1185281,1185281.0,0.0,4.426473349973094,True,3,f87f4f6d,2024-04-26_14-54-49,1714143289,10.497421264648438,34.08386158943176,804390,7a98ee01b1f1,172.17.0.2,34.08386158943176,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,56,distance,brute
0.7355371900826446,0.7355371900826446,0.0,0.7348940270683963,0.7348940270683965,1.1102230246251565e-16,2452193,2452193.0,0.0,0.21478621795540676,0.20549879997270182,8710,2178,2723,7,0.7311788468600808,0.7311788468600809,1.1102230246251565e-16,0.73039856106909,0.73039856106909,0.0,2452193,2452193.0,0.0,0.20111662201816216,True,3,c663626b,2024-04-26_14-52-43,1714143163,0.7159299850463867,1.5835692882537842,795998,7a98ee01b1f1,172.17.0.2,1.5835692882537842,3,/workspaces/wisard/experiments/data_folded,dry_bean_fold_0,1,distance,ball_tree
