val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,hidden_layer_sizes,activation,solver,alpha,learning_rate
0.31092436974789917,0.3291316526610644,0.025748986429762224,0.14748976513682396,0.19317754289722677,0.0646122749434495,9307,9307.333333333334,0.4714045207910317,1.6097945439978503,0.0004618649836629629,949,238,297,10,0.31313131313131315,0.33221099887766553,0.026982750348308195,0.14933954933954935,0.19640561737132659,0.06656147173811418,9307,9307.333333333334,0.4714045207910317,0.00038554699858650565,True,3,6bd8dd9f,2024-04-26_14-25-38,1714141538,1.6219491958618164,7.500439167022705,188786,7a98ee01b1f1,172.17.0.2,7.500439167022705,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,3,tanh,sgd,0.09498812887562952,constant
0.5882352941176471,0.5868347338935574,0.0019806912638278573,0.5807732175694482,0.5795500501544051,0.0017567212011508223,45417,45416.666666666664,0.4714045207910317,27.709169021982234,0.009309005050454289,949,238,297,10,0.6161616161616161,0.6105499438832772,0.005722805290227567,0.6019898539976769,0.5961882925556095,0.007304318125853524,45417,45416.666666666664,0.4714045207910317,0.01106049498775974,True,3,ce1745de,2024-04-26_14-25-06,1714141506,27.772154331207275,80.42783617973328,156294,7a98ee01b1f1,172.17.0.2,80.42783617973328,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,271,logistic,lbfgs,0.08440071040239834,adaptive
0.592436974789916,0.5826330532212886,0.007141483912594947,0.5902129801692366,0.5815408468231916,0.006227150835575515,29142,29142.0,0.0,5.311239664966706,0.0008129019988700747,949,238,297,10,0.6060606060606061,0.5903479236812571,0.011445610580455184,0.5984070187915526,0.5841425443162324,0.010374735002437787,29142,29142.0,0.0,0.0033222270430997014,True,3,527d651c,2024-04-26_14-23-04,1714141384,5.351621150970459,31.633758306503296,113862,7a98ee01b1f1,172.17.0.2,31.633758306503296,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,164,tanh,lbfgs,0.0055372073622228825,adaptive
0.47058823529411764,0.47338935574229685,0.0019806912638278573,0.40805697218197057,0.40916550838124244,0.0007894912257290736,99844,99844.33333333333,0.4714045207910317,9.7310405500466,0.011947344988584518,949,238,297,10,0.48148148148148145,0.47586980920314254,0.005722805290227592,0.42279900662373116,0.4137158051657123,0.007966303085591198,99844,99844.33333333333,0.4714045207910317,0.006097164994571358,True,3,83ba19ec,2024-04-26_14-23-01,1714141381,9.808022260665894,48.15906119346619,101152,7a98ee01b1f1,172.17.0.2,48.15906119346619,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,200,logistic,adam,0.05611852005336903,invscaling
0.36134453781512604,0.3599439775910364,0.008633633057379533,0.2759320969767218,0.2728498797069145,0.006894026441627086,42765,42765.666666666664,0.4714045207910317,3.652028219017666,0.0007857609889470041,949,238,297,10,0.3872053872053872,0.38047138047138046,0.009523323652344083,0.287800166911278,0.28076741820733647,0.008308500457091151,42765,42765.666666666664,0.4714045207910317,0.0007375560235232115,True,3,2e444c1f,2024-04-26_14-25-33,1714141533,3.6645302772521973,14.742412567138672,186918,7a98ee01b1f1,172.17.0.2,14.742412567138672,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,113,tanh,sgd,0.09602749082488454,constant
0.5042016806722689,0.5063025210084033,0.0021008403361344463,0.5011043346129203,0.5042980742713967,0.0031937396584764133,25500,25500.5,0.5,16.75557809404563,0.005396580032538623,949,238,297,10,0.6026936026936027,0.6077441077441077,0.0050505050505050275,0.5910989973750832,0.5958997710490008,0.004800773673917624,25500,25500.5,0.5,0.017731231986545026,False,2,0b70218c,2024-04-26_14-26-48,1714141608,16.846088647842407,33.77071213722229,193905,7a98ee01b1f1,172.17.0.2,33.77071213722229,2,/workspaces/wisard/experiments/data_folded,yeast_fold_1,140,logistic,lbfgs,0.06616523215862426,invscaling
0.4957983193277311,0.484593837535014,0.008633633057379533,0.43296191644653076,0.4262978229422398,0.006708716451905748,128127,128126.66666666667,0.4714045207910317,11.913211197010241,0.01195677398936823,949,238,297,10,0.4882154882154882,0.4927048260381594,0.006348882434896073,0.4280939369085266,0.4374859901009391,0.009407179765731776,128127,128126.66666666667,0.4714045207910317,0.015582608990371227,True,3,82fe8c8a,2024-04-26_14-23-52,1714141432,11.998398780822754,28.05857229232788,136048,7a98ee01b1f1,172.17.0.2,28.05857229232788,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,262,logistic,adam,0.04054006838177569,invscaling
0.025210084033613446,0.06722689075630252,0.06852733794243736,0.007923608453682812,0.018126690570225156,0.020052389612345553,7975,8063.666666666667,196.43545731076375,0.27424550999421626,0.0004822220071218908,949,238,297,10,0.02356902356902357,0.06621773288439955,0.06758280232244489,0.006964523945656022,0.0174313104863626,0.019659710186592603,7975,8063.666666666667,196.43545731076375,0.0005520950071513653,True,3,ce9042ac,2024-04-26_14-24-59,1714141499,0.2964510917663574,1.2698936462402344,183654,7a98ee01b1f1,172.17.0.2,1.2698936462402344,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,8,logistic,sgd,0.0009506794235061289,invscaling
0.5966386554621849,0.592436974789916,0.00343065790305766,0.5884489963144275,0.5844129906780612,0.003580707449320333,34467,34466.333333333336,0.4714045207910317,27.18693741998868,0.0024650099803693593,949,238,297,10,0.6094276094276094,0.6038159371492705,0.007936103043620078,0.5951206862212235,0.5912214219054254,0.006332481082636866,34467,34466.333333333336,0.4714045207910317,0.006874879996757954,True,3,b33d4baf,2024-04-26_14-23-58,1714141438,27.22768211364746,60.025102615356445,130688,7a98ee01b1f1,172.17.0.2,60.025102615356445,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,199,logistic,lbfgs,0.07847697695455698,constant
0.41596638655462187,0.41876750700280113,0.0019806912638278573,0.40927690458687765,0.40673546670886984,0.002735777870802887,113064,113064.33333333333,0.4714045207910317,18.654799007985275,0.001216961012687534,949,238,297,10,0.4781144781144781,0.4826038159371493,0.0031744412174480366,0.4573070079946633,0.45896914167740893,0.0025988785200104446,113064,113064.33333333333,0.4714045207910317,0.001215335971210152,True,3,400d9393,2024-04-26_14-24-39,1714141479,18.669817447662354,42.18641996383667,174619,7a98ee01b1f1,172.17.0.2,42.18641996383667,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,229,relu,adam,0.07397824297637634,invscaling
0.5294117647058824,0.5238095238095238,0.0039613825276557145,0.5219677351227646,0.5173464920109271,0.003268613889935263,13189,13188.666666666666,0.4714045207910317,2.066860410035588,0.0008880849927663803,949,238,297,10,0.367003367003367,0.36251402918069586,0.0031744412174480106,0.3863590680666878,0.38002568948960547,0.004563755181221622,13189,13188.666666666666,0.4714045207910317,0.0008651469834148884,True,3,09972532,2024-04-26_14-23-52,1714141432,2.0813472270965576,18.189164638519287,154721,7a98ee01b1f1,172.17.0.2,18.189164638519287,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,59,logistic,lbfgs,0.032383433653567974,invscaling
0.3445378151260504,0.3417366946778711,0.0039613825276557145,0.3346023585519383,0.3336218176177031,0.0013074595052206266,14402,14402.0,0.0,9.343476374982856,0.001086135976947844,949,238,297,10,0.6127946127946128,0.6105499438832772,0.0031744412174480106,0.602980930834965,0.6007960960003352,0.0031151773774023574,14402,14402.0,0.0,0.11462859302992001,True,3,860faf07,2024-04-26_14-24-17,1714141457,9.67911982536316,12.91499376296997,177359,7a98ee01b1f1,172.17.0.2,12.91499376296997,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,67,logistic,lbfgs,0.017132962374359014,adaptive
0.03361344537815126,0.02661064425770308,0.005240416508086751,0.0021951637797976336,0.001439517838321796,0.0005572093747946358,7764,8052.666666666667,910.7013170567444,0.3266935850260779,0.0005144620081409812,949,238,297,10,0.03367003367003367,0.02581369248035915,0.005722805290227592,0.002215133794081162,0.0013738097981964197,0.0006074511123864235,7764,8052.666666666667,910.7013170567444,0.00041434098966419697,True,3,780de346,2024-04-26_14-24-43,1714141483,0.3375065326690674,2.1933681964874268,182502,7a98ee01b1f1,172.17.0.2,2.1933681964874268,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,6,relu,sgd,0.0015177759689307402,invscaling
0.6050420168067226,0.5896358543417367,0.016212656726596948,0.5975164066602682,0.5825455806837295,0.016271181454993504,16678,16678.0,0.0,2.90764309494989,0.0006247599958442152,949,238,297,10,0.6464646464646465,0.6318742985409652,0.012396589244879115,0.6386337050437625,0.6233753826382894,0.012666545089350856,16678,16678.0,0.0,0.0006029719952493906,True,3,9aafaf5a,2024-04-26_14-22-56,1714141376,3.061628580093384,10.293725490570068,128199,7a98ee01b1f1,172.17.0.2,10.293725490570068,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,82,relu,lbfgs,0.022595486741758222,adaptive
0.9459459459459459,0.9432432432432433,0.0038221988172245946,0.9463313980736598,0.94345340521529,0.003992809157553071,49316,49316.0,0.0,26.391358438006137,0.03333017003023997,1478,370,462,7,0.9502164502164502,0.9444444444444445,0.004447629150771231,0.9499795918858281,0.9441415544087649,0.00438556526497501,49316,49316.0,0.0,0.04783733596559614,True,3,c32eb17b,2024-04-26_14-49-16,1714142956,26.598087072372437,88.83383011817932,693231,7a98ee01b1f1,172.17.0.2,88.83383011817932,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,209,logistic,lbfgs,0.06634128979522012,invscaling
0.3675675675675676,0.46396396396396394,0.0683854404120661,0.28852357574975157,0.3949715148606309,0.07926739363569649,16978,16977.666666666668,0.4714045207910317,2.7209545340156183,0.0006592030404135585,1478,370,462,7,0.35714285714285715,0.4603174603174603,0.07300360932548897,0.2643943505004066,0.39174287636431987,0.09157931515616578,16978,16977.666666666668,0.4714045207910317,0.0007003240170888603,True,3,578659c5,2024-04-26_14-45-14,1714142714,2.8041067123413086,5.863202333450317,638167,7a98ee01b1f1,172.17.0.2,5.863202333450317,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,20,relu,sgd,0.009606227112005516,invscaling
0.9216216216216216,0.9315315315315317,0.007749842582921297,0.9209383569082922,0.9309808383390347,0.0077289799678541575,21453,21453.0,0.0,5.757320210977923,0.002057743025943637,1478,370,462,7,0.9047619047619048,0.9163059163059163,0.014821528560010183,0.903826570185204,0.9156272975241505,0.015569356223562984,21453,21453.0,0.0,0.002963773033116013,True,3,383b6b2f,2024-04-26_14-45-01,1714142701,5.773478269577026,15.43686819076538,635309,7a98ee01b1f1,172.17.0.2,15.43686819076538,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,80,logistic,lbfgs,0.004852750742812717,invscaling
0.9756756756756757,0.9720720720720721,0.0033708625106071695,0.9756966352329749,0.9721637155188253,0.003335672310879411,108989,108989.0,0.0,10.51630020304583,0.009103530959691852,1478,370,462,7,0.974025974025974,0.9733044733044732,0.002699608504165881,0.9738887229433276,0.973144484203035,0.0027658641718607472,108989,108989.0,0.0,0.006530354032292962,True,3,b7690fe7,2024-04-26_14-45-13,1714142713,10.559635877609253,19.353813886642456,636150,7a98ee01b1f1,172.17.0.2,19.353813886642456,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,155,logistic,adam,0.09575819575101871,invscaling
0.918918918918919,0.9216216216216216,0.003822198817224542,0.9190246280532606,0.921346193770041,0.0038791572392739837,22317,22316.666666666668,0.4714045207910317,19.668954528984614,0.0016386479837819934,1478,370,462,7,0.9242424242424242,0.9199134199134199,0.006122136633649764,0.9250206570463285,0.9197725450712847,0.006056003443097247,22317,22316.666666666668,0.4714045207910317,0.001551633991766721,True,3,22946e84,2024-04-26_14-47-35,1714142855,19.68396544456482,48.945990800857544,686400,7a98ee01b1f1,172.17.0.2,48.945990800857544,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,84,logistic,lbfgs,0.008286856491821934,invscaling
0.2891891891891892,0.19099099099099096,0.06951546567156909,0.15339406072739406,0.07637978526182844,0.054528578573764926,8756,8179.333333333333,439.2480949177684,1.3248506690142676,0.0005875070346519351,1478,370,462,7,0.2878787878787879,0.19264069264069264,0.06736668889025946,0.15613159292010798,0.07883661016252937,0.054756457759237404,8756,8179.333333333333,439.2480949177684,0.0005149749922566116,True,3,fa4d22c3,2024-04-26_14-44-47,1714142687,1.337406873703003,7.02308201789856,617394,7a98ee01b1f1,172.17.0.2,7.02308201789856,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,1,tanh,sgd,0.04613125539506188,adaptive
0.9675675675675676,0.9720720720720721,0.0033708625106071695,0.9676810452907795,0.9721611360552739,0.003339821400388235,154997,154997.0,0.0,37.10177404299611,0.01771837199339643,1478,370,462,7,0.9718614718614719,0.9740259740259739,0.0017673086167266652,0.9716355565530742,0.9738827510701368,0.001817389336508345,154997,154997.0,0.0,0.004716971016023308,True,3,de28ac83,2024-04-26_14-48-04,1714142884,37.14932322502136,97.29025459289551,684286,7a98ee01b1f1,172.17.0.2,97.29025459289551,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,226,logistic,adam,0.040110694491163015,invscaling
0.8972972972972973,0.9,0.003822198817224542,0.8966338433091011,0.8993197791243488,0.0036550055247419337,126730,126730.0,0.0,18.148331843025517,0.15868513798341155,1478,370,462,7,0.8961038961038961,0.8961038961038961,0.0017673086167266652,0.8940334812805846,0.8940666947376533,0.001666791859657448,126730,126730.0,0.0,0.008121902996208519,True,3,921230be,2024-04-26_14-45-44,1714142744,18.327933073043823,75.97737240791321,614179,7a98ee01b1f1,172.17.0.2,75.97737240791321,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,274,logistic,sgd,0.04535105270114871,constant
0.9702702702702702,0.9630630630630631,0.005096265089632775,0.9701343976872513,0.9629656827460931,0.0050692216049755,49312,49312.0,0.0,13.244741608039476,0.005043934041168541,1478,370,462,7,0.9588744588744589,0.9595959595959597,0.0010203561056082852,0.9586113327107629,0.9595216858470853,0.0010533488510847454,49312,49312.0,0.0,0.013021068007219583,True,3,9a530593,2024-04-26_14-45-28,1714142728,13.301459074020386,28.754836559295654,637431,7a98ee01b1f1,172.17.0.2,28.754836559295654,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,209,tanh,lbfgs,0.08353255994974443,invscaling
0.9594594594594594,0.9594594594594594,0.0,0.9592166387748676,0.9592166387748676,0.0,52124,52124.0,0.0,41.77546076400904,0.07678419700823724,1478,370,462,7,0.9502164502164502,0.9502164502164502,0.0,0.9499191806980595,0.9499191806980595,0.0,52124,52124.0,0.0,0.034456509980373085,False,1,1e4c500d,2024-04-26_14-49-08,1714142948,42.14821481704712,42.14821481704712,695641,7a98ee01b1f1,172.17.0.2,42.14821481704712,1,/workspaces/wisard/experiments/data_folded,segment_fold_0,222,logistic,lbfgs,0.07227085072711902,invscaling
0.9432432432432433,0.9522522522522522,0.006370331362040956,0.9431178507680401,0.9521402680080882,0.0063803705236508594,49964,49964.333333333336,0.4714045207910317,29.04764340404654,0.042566362011712044,1478,370,462,7,0.9523809523809523,0.9509379509379509,0.007142492739258038,0.9521943406092485,0.9505116957368148,0.007225148530258448,49964,49964.333333333336,0.4714045207910317,0.019413294969126582,True,3,fb20c056,2024-04-26_14-48-27,1714142907,29.180901765823364,84.02415537834167,689474,7a98ee01b1f1,172.17.0.2,84.02415537834167,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,212,logistic,lbfgs,0.06653853174384017,invscaling
0.9216216216216216,0.9198198198198199,0.0025481325448164136,0.92129004702624,0.9192976088524697,0.0027331544782225863,16046,16046.666666666666,0.4714045207910317,5.320335101976525,0.0008796809706836939,1478,370,462,7,0.9177489177489178,0.906926406926407,0.008836543083633417,0.916491539080789,0.9051397452786621,0.009135180611692037,16046,16046.666666666666,0.4714045207910317,0.0007689839694648981,True,3,a1713a35,2024-04-26_14-49-14,1714142954,5.3749473094940186,28.389591932296753,698432,7a98ee01b1f1,172.17.0.2,28.389591932296753,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,55,tanh,lbfgs,0.001038214782203117,constant
0.6837837837837838,0.7216216216216216,0.04607824091006996,0.6754561444642178,0.7129533588347566,0.05059761504740602,128887,128887.66666666667,0.4714045207910317,36.359007638006005,0.005895702983252704,1478,370,462,7,0.6861471861471862,0.725108225108225,0.04208273180784325,0.6761417497480866,0.7187668738019427,0.04517002017684646,128887,128887.66666666667,0.4714045207910317,0.011931917979381979,True,3,416d023b,2024-04-26_14-46-17,1714142777,36.43023204803467,62.479443073272705,639522,7a98ee01b1f1,172.17.0.2,62.479443073272705,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,279,relu,sgd,0.030389064670991936,invscaling
0.9648648648648649,0.9603603603603603,0.0033708625106071695,0.9649235945721638,0.960397128178693,0.003381403055155045,42831,42830.666666666664,0.4714045207910317,10.945148928032722,0.10099318699212745,1478,370,462,7,0.974025974025974,0.9660894660894662,0.006206583886755138,0.9739512675993066,0.9659674953262658,0.006221090624422723,42831,42830.666666666664,0.4714045207910317,0.015528074989560992,True,3,79ef4827,2024-04-26_14-46-05,1714142765,11.187514305114746,32.024261236190796,659851,7a98ee01b1f1,172.17.0.2,32.024261236190796,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,179,tanh,lbfgs,0.09577432788777122,adaptive
0.9540540540540541,0.9576576576576578,0.011324148729708614,0.9540458194663802,0.9576361708284584,0.01131846086413445,50180,50180.666666666664,0.4714045207910317,29.646052767988294,0.009470412973314524,1478,370,462,7,0.9588744588744589,0.9567099567099566,0.0030610683168249084,0.9582783334643009,0.9563649780546061,0.002978570310274642,50180,50180.666666666664,0.4714045207910317,0.007204726978670806,True,3,a7118d8e,2024-04-26_14-48-19,1714142899,29.68341040611267,85.47498774528503,688353,7a98ee01b1f1,172.17.0.2,85.47498774528503,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,213,logistic,lbfgs,0.07000171577233075,invscaling
0.9243243243243243,0.927027027027027,0.002206747516020904,0.9242750190801481,0.9268916999740942,0.0022824047074835457,24477,24476.333333333332,0.4714045207910317,23.199996844981797,0.0019806710188277066,1478,370,462,7,0.9242424242424242,0.9285714285714285,0.006122136633649764,0.9221057241263763,0.9272798644169759,0.006249456929930749,24477,24476.333333333332,0.4714045207910317,0.11803318001329899,True,3,2878c61f,2024-04-26_14-47-59,1714142879,23.573506355285645,45.18620800971985,690388,7a98ee01b1f1,172.17.0.2,45.18620800971985,3,/workspaces/wisard/experiments/data_folded,segment_fold_0,94,logistic,lbfgs,0.06656032524508566,invscaling
