val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,n_estimators,max_depth
0.592436974789916,0.592436974789916,0.00686131580611532,0.586149723915601,0.5863496977274462,0.006457394839546129,73148943,73147503.0,83132.12000183803,1.6677821420016699,0.056749912968371063,949,238,297,10,0.5959595959595959,0.6026936026936026,0.005498293474260802,0.5778719456737771,0.5842120403231642,0.005078442050292362,73148943,73147503.0,83132.12000183803,0.06769125798018649,True,3,5ff586cd,2024-04-26_13-40-30,1714138830,2.021728038787842,6.0845983028411865,3293649,7a98ee01b1f1,172.17.0.2,6.0845983028411865,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,833,40
0.5672268907563025,0.572829131652661,0.0039613825276557145,0.5647577718356308,0.570494042440914,0.004085351471179059,2052014,2116247.0,47596.647844149695,0.1327174809994176,0.004475688969250768,949,238,297,10,0.5892255892255892,0.5836139169472503,0.004199391006480274,0.5761990724625133,0.5685415878919403,0.006138417209464079,2052014,2116247.0,47596.647844149695,0.004778945993166417,True,3,dcc97353,2024-04-26_13-42-19,1714138939,0.15112805366516113,0.459075927734375,3314494,7a98ee01b1f1,172.17.0.2,0.459075927734375,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,81,8
0.6050420168067226,0.6134453781512605,0.005942073791483624,0.5998279867273936,0.6082110051987231,0.005928162973704438,10641570,10685742.0,51850.08860166008,0.6335026340093464,0.02161210199119523,949,238,297,10,0.6026936026936027,0.6026936026936027,0.0,0.5868936458376113,0.5878638523399045,0.0008037879518219626,10641570,10685742.0,51850.08860166008,0.023674427007790655,True,3,bfd9d759,2024-04-26_13-40-32,1714138832,0.7407464981079102,2.269991159439087,3294729,7a98ee01b1f1,172.17.0.2,2.269991159439087,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,414,8
0.6302521008403361,0.6316526610644257,0.0019806912638278573,0.6232795162532604,0.6241135073357214,0.0020875878877391943,2114105,2119673.0,4047.968379323139,0.12942029599798843,0.004535467945970595,949,238,297,10,0.6262626262626263,0.6262626262626263,0.002749146737130378,0.6135466052479595,0.6112053546868742,0.0031620677625573534,2114105,2119673.0,4047.968379323139,0.004855262988712639,True,3,68199781,2024-04-26_13-42-17,1714138937,0.1492023468017578,0.45368075370788574,3314152,7a98ee01b1f1,172.17.0.2,0.45368075370788574,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,83,8
0.4327731092436975,0.4215686274509804,0.008633633057379533,0.4271540297088953,0.42071534854011267,0.006378063190381078,3069518,3067013.0,20313.83287319259,0.154412352014333,0.005290647968649864,949,238,297,10,0.6195286195286195,0.6195286195286195,0.005498293474260802,0.6085065827127345,0.6056467883068192,0.007464225657391894,3069518,3067013.0,20313.83287319259,0.005711601988878101,True,3,d729433d,2024-04-26_13-42-39,1714138959,0.17543625831604004,0.5330398082733154,3318227,7a98ee01b1f1,172.17.0.2,0.5330398082733154,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,93,9
0.6176470588235294,0.6246498599439776,0.0052404165080867345,0.611050752869768,0.6167706319458847,0.004242795812153335,672872,677672.0,4129.116128180461,0.07733532297424972,0.0029724870109930634,949,238,297,10,0.5959595959595959,0.5982042648709315,0.0031744412174480627,0.5793049438193351,0.5834449215453219,0.004984791703423465,672872,677672.0,4129.116128180461,0.0029921980458311737,True,3,f9f08c54,2024-04-26_13-43-01,1714138981,0.09030818939208984,0.27533650398254395,3322292,7a98ee01b1f1,172.17.0.2,0.27533650398254395,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,54,6
0.5840336134453782,0.5756302521008404,0.011884147582967195,0.5744070177204712,0.5670253722926129,0.007924822540963272,175037,183965.0,8389.9825983133,0.015482595015782863,0.0008989530033431947,949,238,297,10,0.5925925925925926,0.5892255892255892,0.009912189524498138,0.5803257547681655,0.5756005289240287,0.009289249797419368,175037,183965.0,8389.9825983133,0.00103420001687482,True,3,5a7b5f68,2024-04-26_13-39-59,1714138799,0.022134780883789062,0.06786870956420898,3289130,7a98ee01b1f1,172.17.0.2,0.06786870956420898,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,10,7
0.5756302521008403,0.5882352941176471,0.0208678773469907,0.5677050632157763,0.5803244551760188,0.02005614386113619,1212599,1220759.0,5771.189132232628,0.031878365960437804,0.001500852988101542,949,238,297,10,0.6026936026936027,0.5948372615039282,0.008837270341202942,0.5908059272652219,0.5841582260782663,0.006963971439089597,1212599,1220759.0,5771.189132232628,0.0013760059955529869,True,3,93a11033,2024-04-26_13-41-37,1714138897,0.04013371467590332,0.12224984169006348,3307024,7a98ee01b1f1,172.17.0.2,0.12224984169006348,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,14,100
0.6218487394957983,0.6302521008403361,0.00686131580611532,0.6149731768316041,0.6232554300670298,0.007203133414560337,1459247,1492559.0,26274.202100159007,0.12086029502097517,0.004316336999181658,949,238,297,10,0.5993265993265994,0.6094276094276094,0.008247440211391135,0.5854933046710753,0.592841896516817,0.006522710312359209,1459247,1492559.0,26274.202100159007,0.00479265401372686,True,3,3019d21d,2024-04-26_13-42-21,1714138941,0.13864588737487793,0.4134058952331543,3314843,7a98ee01b1f1,172.17.0.2,0.4134058952331543,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,81,7
0.6218487394957983,0.6204481792717087,0.0052404165080867345,0.613507753056812,0.6124833074159691,0.0053016101436118,12740606,12713726.0,25769.51873823025,0.2904639950138517,0.009607274027075619,949,238,297,10,0.622895622895623,0.6273849607182941,0.0031744412174480106,0.6078960698750452,0.6134116786816669,0.003974743339468006,12740606,12713726.0,25769.51873823025,0.010723448998760432,True,3,ec521b30,2024-04-26_13-40-59,1714138859,0.3639209270477295,1.0681085586547852,3299994,7a98ee01b1f1,172.17.0.2,1.0681085586547852,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,145,71
0.6008403361344538,0.5868347338935574,0.012048074603701163,0.595947814015041,0.5819003462530437,0.012224562847117629,7732889,7726361.0,12412.618096114937,0.2066712019732222,0.008524764038156718,949,238,297,10,0.5993265993265994,0.5948372615039282,0.0031744412174480627,0.584702126368793,0.5810382343335259,0.0026251912414856503,7732889,7726361.0,12412.618096114937,0.009081245982088149,True,3,dd7e210e,2024-04-26_13-41-15,1714138875,0.2541015148162842,0.7031805515289307,3302938,7a98ee01b1f1,172.17.0.2,0.7031805515289307,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,88,56
0.5882352941176471,0.5952380952380952,0.009903456319139286,0.5840671390184449,0.5909034270022218,0.009536575301568853,76466154,76471338.0,75102.6842662764,1.8338979230029508,0.05707512400113046,949,238,297,10,0.6127946127946128,0.6105499438832772,0.0031744412174480106,0.5977158473313637,0.5950011534088127,0.0034112057798052985,76466154,76471338.0,75102.6842662764,0.07096328999614343,True,3,31e18525,2024-04-26_13-42-06,1714138926,2.181504964828491,6.460944414138794,3311155,7a98ee01b1f1,172.17.0.2,6.460944414138794,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,872,50
0.6176470588235294,0.6134453781512605,0.009076667644828956,0.6106596320689197,0.6060937366086204,0.009230267197133088,16437128,16547144.0,81833.56690258588,0.380251249007415,0.013018288998864591,949,238,297,10,0.44107744107744107,0.4276094276094276,0.009523323652344057,0.422374081941594,0.4168207865197428,0.004179789652439837,16437128,16547144.0,81833.56690258588,0.014894889027345926,True,3,935600d0,2024-04-26_13-40-08,1714138808,0.43344616889953613,1.4969804286956787,3290593,7a98ee01b1f1,172.17.0.2,1.4969804286956787,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,195,19
0.6050420168067226,0.6064425770308123,0.0019806912638278573,0.5991345521987603,0.6013717913748433,0.0022573760472429597,509468,520412.0,9179.929411493315,0.04056580597534776,0.0017137720133177936,949,238,297,10,0.5791245791245792,0.5813692480359147,0.0015872206087240053,0.5621138617010437,0.5680037572573745,0.004256592904166611,509468,520412.0,9179.929411493315,0.0017969530308619142,True,3,1d6eb5a4,2024-04-26_13-42-55,1714138975,0.0497288703918457,0.1537632942199707,3321174,7a98ee01b1f1,172.17.0.2,0.1537632942199707,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,28,7
0.6050420168067226,0.6120448179271709,0.007141483912594962,0.5994385680495419,0.6048740502545144,0.006281675439760702,1328774,1350855.0,33704.899673489606,0.050170026952400804,0.001975962019059807,949,238,297,10,0.5824915824915825,0.5903479236812571,0.02670118350924877,0.5652708261156614,0.5751216827128737,0.025431488907915373,1328774,1350855.0,33704.899673489606,0.0021247880067676306,True,3,82aa3687,2024-04-26_13-42-33,1714138953,0.06162309646606445,0.18196797370910645,3317089,7a98ee01b1f1,172.17.0.2,0.18196797370910645,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,27,11
0.3235294117647059,0.32633053221288516,0.007141483912594955,0.322488015787252,0.324905143253732,0.005597812054812705,20110274,20084834.0,18623.505148064905,0.4628402009839192,0.016712236974854022,949,238,297,10,0.6262626262626263,0.6397306397306398,0.009523323652344083,0.6115192243956865,0.6250047984554064,0.009542998918853678,20110274,20084834.0,18623.505148064905,0.019140349002555013,True,3,279ef86f,2024-04-26_13-39-11,1714138751,0.5577692985534668,1.6424531936645508,3280093,7a98ee01b1f1,172.17.0.2,1.6424531936645508,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,229,65
0.48739495798319327,0.5014005602240896,0.010480833016173493,0.4898579762368265,0.5023103232726068,0.009085647127497707,9802502,9797987.0,16186.981991711735,0.23321840300923213,0.00824363500578329,949,238,297,10,0.6262626262626263,0.6285072951739619,0.0031744412174480106,0.6114717945430715,0.6145502674844004,0.0034503673362987486,9802502,9797987.0,16186.981991711735,0.009373828012030572,True,3,a53e2eb7,2024-04-26_13-41-32,1714138892,0.2800471782684326,0.8666996955871582,3305901,7a98ee01b1f1,172.17.0.2,0.8666996955871582,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,121,17
0.6302521008403361,0.6190476190476191,0.00863363305737953,0.6227066590326449,0.6116458183967098,0.008594090337751424,53834346,53955594.0,123920.56914007456,1.2292839319561608,0.039120731002185494,949,238,297,10,0.6296296296296297,0.6262626262626263,0.004761661826172068,0.614854799143938,0.6122386754396661,0.005455103457426994,53834346,53955594.0,123920.56914007456,0.04434110998408869,True,3,93b70823,2024-04-26_13-40-49,1714138849,1.4755327701568604,4.533376693725586,3297368,7a98ee01b1f1,172.17.0.2,4.533376693725586,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,616,86
0.5756302521008403,0.5756302521008403,0.0034306579030577056,0.5581189691496293,0.5585089094647018,0.0029686857612952118,726468,730602.0,2944.3834668738377,0.39025607297662646,0.011699107999447733,949,238,297,10,0.5589225589225589,0.5600448933782266,0.004199391006480274,0.5316997382383549,0.5382957806246101,0.005864620362287337,726468,730602.0,2944.3834668738377,0.012065374001394957,True,3,02e3315b,2024-04-26_13-41-20,1714138880,0.43171119689941406,1.2652294635772705,3303688,7a98ee01b1f1,172.17.0.2,1.2652294635772705,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,296,3
0.31932773109243695,0.3137254901960784,0.0052404165080867345,0.31684147267209944,0.3111320610068434,0.00536220138644196,1136391,1135143.0,950.3515139147198,0.5436946349800564,0.017292611999437213,949,238,297,10,0.2727272727272727,0.26936026936026936,0.002749146737130378,0.276211831086331,0.27446471820095647,0.003353134325356141,1136391,1135143.0,950.3515139147198,0.018055127991829067,True,3,3002e58c,2024-04-26_13-43-05,1714138985,0.6022694110870361,1.8300836086273193,3322666,7a98ee01b1f1,172.17.0.2,1.8300836086273193,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,460,3
0.634453781512605,0.6372549019607843,0.003961382527655767,0.6281068593762476,0.6306119091661454,0.004083448031348853,783311,797423.0,10338.62505365196,0.06514140497893095,0.0024096330162137747,949,238,297,10,0.6195286195286195,0.621773288439955,0.008398782012960598,0.6061724399813281,0.6068566271833274,0.006554770414102735,783311,797423.0,10338.62505365196,0.0027382459957152605,True,3,2950ccb4,2024-04-26_13-42-57,1714138977,0.07678484916687012,0.23538732528686523,3321548,7a98ee01b1f1,172.17.0.2,0.23538732528686523,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,43,7
0.3697478991596639,0.36834733893557425,0.0019806912638278833,0.3700372037755519,0.36620858246620064,0.00533496564395334,23624190,23553150.0,56077.14914294413,0.5494090589927509,0.019144329999107867,949,238,297,10,0.632996632996633,0.6318742985409652,0.0015872206087240053,0.6192999716156553,0.6178512675342218,0.001290537944623165,23624190,23553150.0,56077.14914294413,0.02150019397959113,True,3,be50222d,2024-04-26_13-40-11,1714138811,0.6593325138092041,2.0442750453948975,3291014,7a98ee01b1f1,172.17.0.2,2.0442750453948975,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,268,87
0.6008403361344538,0.6148459383753502,0.010480833016173518,0.5931023187804895,0.6069917278295079,0.010282137751638094,80903937,81051681.0,116945.73264553094,1.7936061740037985,0.05912552302470431,949,238,297,10,0.4882154882154882,0.48821548821548816,0.005498293474260802,0.4868296142310298,0.48611200944185134,0.006142351595514724,80903937,81051681.0,116945.73264553094,0.06725026096682996,True,3,d8a68808,2024-04-26_13-41-13,1714138873,2.146867513656616,6.58491325378418,3301396,7a98ee01b1f1,172.17.0.2,6.58491325378418,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,923,91
0.3739495798319328,0.36834733893557425,0.005240416508086759,0.36817989366452586,0.3636200913137801,0.0037081983568635793,50424006,50530506.0,87754.99811406755,1.3407555220182985,0.04536722495686263,949,238,297,10,0.6262626262626263,0.6318742985409652,0.004199391006480274,0.6112779054606384,0.616702374215139,0.003943454420871899,50424006,50530506.0,87754.99811406755,0.04933123697992414,True,3,1c340281,2024-04-26_13-39-43,1714138783,1.5841872692108154,4.832667589187622,3285354,7a98ee01b1f1,172.17.0.2,4.832667589187622,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,725,14
0.5882352941176471,0.5910364145658263,0.0019806912638278573,0.5834777555802221,0.5864785770874645,0.002422392219903296,73812273,73821297.0,12356.807354652738,1.6567891219747253,0.05732684303075075,949,238,297,10,0.3939393939393939,0.39730639730639733,0.002749146737130401,0.3885889231086348,0.39108902287351716,0.002318157325433844,73812273,73821297.0,12356.807354652738,0.06526188203133643,True,3,8aa9fdf2,2024-04-26_13-40-28,1714138828,2.0003750324249268,6.437432527542114,3293222,7a98ee01b1f1,172.17.0.2,6.437432527542114,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,843,29
0.6176470588235294,0.6190476190476191,0.0019806912638278573,0.611470295626342,0.612154956233503,0.0017569119788212275,2012108,2014698.0,19491.089092198003,0.12792935699690133,0.004464977013412863,949,238,297,10,0.632996632996633,0.6251402918069585,0.016108529847819644,0.6200857700118603,0.6107017889874947,0.016106450363936677,2012108,2014698.0,19491.089092198003,0.004657562996726483,True,3,1399f2ad,2024-04-26_13-42-59,1714138979,0.15018963813781738,0.45305347442626953,3321945,7a98ee01b1f1,172.17.0.2,0.45305347442626953,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,79,8
0.37815126050420167,0.37815126050420167,0.006861315806115343,0.3711200853546718,0.36753050285359007,0.005141824951600023,21734817,21894022.0,119785.47856063355,0.9285968490294181,0.03003309399355203,949,238,297,10,0.6262626262626263,0.6352413019079686,0.0069185342345330515,0.611489548983571,0.6200979665946726,0.00645800995735908,21734817,21894022.0,119785.47856063355,0.032524193986319005,True,3,f0e7f4fb,2024-04-26_13-43-37,1714139017,1.0751543045043945,3.2025208473205566,3328301,7a98ee01b1f1,172.17.0.2,3.2025208473205566,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,529,10
0.5840336134453782,0.5756302521008404,0.009076667644828956,0.561356586752348,0.5546321063695184,0.007651693617358093,119930,119258.0,591.7837442850217,0.061869926983490586,0.0022997590131126344,949,238,297,10,0.5454545454545454,0.5589225589225589,0.00991218952449815,0.5153152615608046,0.5304843804079103,0.01222344523746152,119930,119258.0,591.7837442850217,0.002378113043960184,True,3,af577a8e,2024-04-26_13-42-49,1714138969,0.07333183288574219,0.21326375007629395,3320091,7a98ee01b1f1,172.17.0.2,0.21326375007629395,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,48,3
0.6302521008403361,0.6260504201680672,0.005942073791483571,0.6224481525699825,0.6174797118051515,0.007690078529077494,553901,556691.0,2137.621575489918,0.06540020403917879,0.002402357989922166,949,238,297,10,0.5959595959595959,0.6015712682379348,0.010408101566212915,0.5876457905027427,0.5901125914458869,0.0090074236152571,553901,556691.0,2137.621575489918,0.0026598640251904726,True,3,3d61aa0e,2024-04-26_13-42-41,1714138961,0.07725143432617188,0.23479914665222168,3318558,7a98ee01b1f1,172.17.0.2,0.23479914665222168,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,45,6
0.5882352941176471,0.5966386554621849,0.00686131580611532,0.5827511755432344,0.5912220955855192,0.00687835084921209,52941195,52992450.0,47264.586891244486,1.3225874119671062,0.04495662497356534,949,238,297,10,0.622895622895623,0.622895622895623,0.0,0.6062849557005807,0.6063432298359074,0.0007880145185296118,52941195,52992450.0,47264.586891244486,0.05033460498088971,True,3,8520719f,2024-04-26_13-41-34,1714138894,1.579200029373169,4.772877931594849,3305610,7a98ee01b1f1,172.17.0.2,4.772877931594849,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,679,16
0.6302521008403361,0.603641456582633,0.019507546606700427,0.6228450105473996,0.5960094968423023,0.019376775058033275,1738157,1729520.0,18889.67765738738,0.05635167600121349,0.0023106529843062162,949,238,297,10,0.6161616161616161,0.6083052749719416,0.008837270341202942,0.59996581725637,0.5924426676767769,0.008796967450264235,1738157,1729520.0,18889.67765738738,0.002424804028123617,True,3,4502b588,2024-04-26_13-41-39,1714138899,0.06926608085632324,0.2123246192932129,3307411,7a98ee01b1f1,172.17.0.2,0.2123246192932129,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,30,12
0.5042016806722689,0.5028011204481793,0.0019806912638278573,0.5013872925411279,0.5020095923179791,0.0009923180967369891,10707059,10703987.0,42148.045363931175,0.24259996396722272,0.008131429960485548,949,238,297,10,0.39730639730639733,0.3973063973063973,0.008247440211391156,0.3867295221057564,0.38956105554827686,0.010867610189360178,10707059,10703987.0,42148.045363931175,0.00912212603725493,True,3,28f24c49,2024-04-26_13-41-57,1714138917,0.2757418155670166,0.8775415420532227,3310408,7a98ee01b1f1,172.17.0.2,0.8775415420532227,3,/workspaces/wisard/experiments/data_folded,yeast_fold_1,122,82
