val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,C,kernel,degree,gamma
0.8454810495626822,0.8454810495626822,0.0,0.8442641795607716,0.8442641795607716,0.0,495893,495893.0,0.0,8.254934243974276,1.968816672975663,4115,1029,1286,6,0.8273716951788491,0.8273716951788491,0.0,0.8261171609621845,0.8261171609621845,0.0,495893,495893.0,0.0,1.8411945460247807,True,3,dbb4d266,2024-04-26_15-01-26,1714143686,12.39587116241455,26.905102491378784,927087,7a98ee01b1f1,172.17.0.2,26.905102491378784,3,/workspaces/wisard/experiments/data_folded,satimage_fold_2,490.7662209765306,poly,6,auto
0.6958211856171039,0.6958211856171039,0.0,0.6897196745915124,0.6897196745915123,1.1102230246251565e-16,455414,455414.0,0.0,3.5262871609884314,0.7850254380027764,4115,1029,1286,6,0.6788491446345256,0.6788491446345256,0.0,0.6809513399908627,0.6809513399908628,1.1102230246251565e-16,455414,455414.0,0.0,1.0995828160084784,True,3,2069d0da,2024-04-26_15-01-48,1714143708,5.613954544067383,8.836125373840332,949701,7a98ee01b1f1,172.17.0.2,8.836125373840332,3,/workspaces/wisard/experiments/data_folded,satimage_fold_2,141.37188688016232,sigmoid,4,scale
0.6977648202137998,0.6977648202137998,0.0,0.6913013151998192,0.6913013151998192,0.0,451408,451408.0,0.0,3.8608084200532176,0.17093681503320113,4115,1029,1286,6,0.6788491446345256,0.6788491446345256,0.0,0.6811833425600039,0.6811833425600039,0.0,451408,451408.0,0.0,0.5483102980069816,True,3,f17fc17e,2024-04-26_14-59-26,1714143566,4.5888566970825195,20.519315004348755,904822,7a98ee01b1f1,172.17.0.2,20.519315004348755,3,/workspaces/wisard/experiments/data_folded,satimage_fold_2,515.6500118415743,sigmoid,2,auto
0.9144800777453839,0.914480077745384,1.1102230246251565e-16,0.9129095256325822,0.9129095256325822,0.0,354460,354460.0,0.0,3.955627338960767,0.7004061350016855,4115,1029,1286,6,0.9051321928460342,0.9051321928460342,0.0,0.9039173604140159,0.9039173604140159,0.0,354460,354460.0,0.0,1.9444067879812792,True,3,1ad458a6,2024-04-26_15-01-36,1714143696,6.722514390945435,19.051234245300293,930913,7a98ee01b1f1,172.17.0.2,19.051234245300293,3,/workspaces/wisard/experiments/data_folded,satimage_fold_2,504.36250232511867,rbf,9,auto
0.6948493683187561,0.6948493683187561,0.0,0.6888369372841705,0.6888369372841705,0.0,453422,453422.0,0.0,0.5141686449642293,0.28294185997219756,4115,1029,1286,6,0.6780715396578538,0.6780715396578539,1.1102230246251565e-16,0.6802169594456304,0.6802169594456305,1.1102230246251565e-16,453422,453422.0,0.0,0.2044205220299773,True,3,f749cfe4,2024-04-26_14-57-18,1714143438,1.0129272937774658,6.396316766738892,893414,7a98ee01b1f1,172.17.0.2,6.396316766738892,3,/workspaces/wisard/experiments/data_folded,satimage_fold_2,824.3084618321568,sigmoid,8,scale
0.923226433430515,0.923226433430515,0.0,0.9216094320728371,0.9216094320728371,0.0,362096,362096.0,0.0,1.9623123700148426,1.0293522679712623,4115,1029,1286,6,0.9066874027993779,0.906687402799378,1.1102230246251565e-16,0.9053220083149429,0.9053220083149429,0.0,362096,362096.0,0.0,0.5313928779796697,True,3,dbb6b115,2024-04-26_14-57-37,1714143457,3.5967323780059814,12.649124383926392,895907,7a98ee01b1f1,172.17.0.2,12.649124383926392,3,/workspaces/wisard/experiments/data_folded,satimage_fold_2,152.90797144718584,rbf,3,auto
0.8658892128279884,0.8658892128279884,0.0,0.8619157233454543,0.8619157233454543,0.0,390319,390319.0,0.0,120.36041006498272,0.11312827403889969,4115,1029,1286,6,0.8631415241057543,0.8631415241057543,0.0,0.8584193490786919,0.8584193490786919,0.0,390319,390319.0,0.0,0.1452536709839478,False,1,31aa1953,2024-04-26_15-00-55,1714143655,120.63248705863953,120.63248705863953,903158,7a98ee01b1f1,172.17.0.2,120.63248705863953,1,/workspaces/wisard/experiments/data_folded,satimage_fold_2,145.1895932748266,linear,2,auto
0.8134110787172012,0.8134110787172012,0.0,0.8101827022672635,0.8101827022672635,0.0,554688,554688.0,0.0,4.210049923975021,0.2538126180297695,4115,1029,1286,6,0.7853810264385692,0.7853810264385692,0.0,0.7837127955282718,0.7837127955282718,0.0,554688,554688.0,0.0,0.7026025340310298,True,3,f2daa99e,2024-04-26_14-58-16,1714143496,5.175806999206543,14.261430263519287,898936,7a98ee01b1f1,172.17.0.2,14.261430263519287,3,/workspaces/wisard/experiments/data_folded,satimage_fold_2,579.4154797909671,poly,8,scale
0.9340659340659341,0.934065934065934,1.1102230246251565e-16,0.9331230210467497,0.9331230210467497,0.0,15524,15524.0,0.0,0.034247993025928736,0.001396040024701506,364,91,114,2,0.956140350877193,0.956140350877193,0.0,0.9560357083576898,0.9560357083576898,0.0,15524,15524.0,0.0,0.0066943789715878665,True,3,58d9ad39,2024-04-26_14-35-46,1714142146,0.08069062232971191,0.13413166999816895,446026,7a98ee01b1f1,172.17.0.2,0.13413166999816895,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,395.972070476923,rbf,10,scale
0.945054945054945,0.945054945054945,0.0,0.9444914060298677,0.9444914060298677,0.0,9021,9021.0,0.0,28.91002664802363,0.005818769044708461,364,91,114,2,0.9736842105263158,0.9736842105263158,0.0,0.9737421322933159,0.9737421322933159,0.0,9021,9021.0,0.0,0.003690004989039153,False,1,423aed19,2024-04-26_14-39-39,1714142379,28.929972171783447,28.929972171783447,494364,7a98ee01b1f1,172.17.0.2,28.929972171783447,1,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,997.2226174604109,linear,4,scale
0.945054945054945,0.9450549450549449,1.1102230246251565e-16,0.9444914060298677,0.9444914060298677,0.0,8999,8999.0,0.0,34.045925946033094,0.0006879859720356762,364,91,114,2,0.9736842105263158,0.9736842105263158,0.0,0.9737421322933159,0.9737421322933159,0.0,8999,8999.0,0.0,0.000597845995798707,True,3,d1ffe05e,2024-04-26_14-39-27,1714142367,34.05356526374817,128.05684661865234,460842,7a98ee01b1f1,172.17.0.2,128.05684661865234,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,711.4284085192658,linear,9,auto
0.945054945054945,0.945054945054945,0.0,0.9444914060298677,0.9444914060298677,0.0,9281,9281.0,0.0,16.20125308301067,0.001751807052642107,364,91,114,2,0.9736842105263158,0.9736842105263158,0.0,0.9737421322933159,0.9737421322933159,0.0,9281,9281.0,0.0,0.0005569169879890978,False,2,7498d58b,2024-04-26_14-39-44,1714142384,16.213141918182373,64.71536540985107,472450,7a98ee01b1f1,172.17.0.2,64.71536540985107,2,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,280.85861342897294,linear,4,scale
0.6263736263736264,0.6263736263736264,0.0,0.48247698247698245,0.4824769824769824,5.551115123125783e-17,71422,71422.0,0.0,0.045861613005399704,0.0126848200452514,364,91,114,2,0.6228070175438597,0.6228070175438597,0.0,0.4780464675201518,0.47804646752015173,5.551115123125783e-17,71422,71422.0,0.0,0.014856777037493885,True,3,f15f06b5,2024-04-26_14-35-22,1714142122,0.10129880905151367,0.6864347457885742,444320,7a98ee01b1f1,172.17.0.2,0.6864347457885742,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,450.1114008054323,sigmoid,8,auto
0.9120879120879121,0.9120879120879121,0.0,0.9100319035802906,0.9100319035802906,0.0,16825,16825.0,0.0,0.3057625300134532,0.0007216119556687772,364,91,114,2,0.9473684210526315,0.9473684210526315,0.0,0.9468057045386604,0.9468057045386603,1.1102230246251565e-16,16825,16825.0,0.0,0.0008527599857188761,True,3,1dc926cd,2024-04-26_14-35-12,1714142112,0.46623849868774414,1.3406648635864258,441610,7a98ee01b1f1,172.17.0.2,1.3406648635864258,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,515.8908422939223,poly,7,scale
0.6263736263736264,0.6263736263736264,0.0,0.48247698247698245,0.4824769824769824,5.551115123125783e-17,71422,71422.0,0.0,0.029217997973319143,0.003931261016987264,364,91,114,2,0.6228070175438597,0.6228070175438597,0.0,0.4780464675201518,0.47804646752015173,5.551115123125783e-17,71422,71422.0,0.0,0.011077974981162697,True,3,e3bc2f6f,2024-04-26_14-36-56,1714142216,0.08222556114196777,0.23482441902160645,457727,7a98ee01b1f1,172.17.0.2,0.23482441902160645,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,752.9472278868427,sigmoid,9,auto
0.945054945054945,0.9450549450549449,1.1102230246251565e-16,0.9444914060298677,0.9444914060298677,0.0,9021,9021.0,0.0,26.348198285035323,0.12780297797871754,364,91,114,2,0.9736842105263158,0.9736842105263158,0.0,0.9737421322933159,0.9737421322933159,0.0,9021,9021.0,0.0,0.04065979301230982,True,3,140a87c0,2024-04-26_14-39-04,1714142344,26.540306091308594,84.88251805305481,464008,7a98ee01b1f1,172.17.0.2,84.88251805305481,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,208.6847017244723,linear,8,scale
0.6263736263736264,0.6263736263736264,0.0,0.48247698247698245,0.4824769824769824,5.551115123125783e-17,71422,71422.0,0.0,0.05088164401240647,0.01131222496042028,364,91,114,2,0.6228070175438597,0.6228070175438597,0.0,0.4780464675201518,0.47804646752015173,5.551115123125783e-17,71422,71422.0,0.0,0.02878121501998976,True,3,9812e5a5,2024-04-26_14-37-08,1714142228,0.16956186294555664,0.24262499809265137,459442,7a98ee01b1f1,172.17.0.2,0.24262499809265137,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,634.0450300969907,sigmoid,7,auto
0.945054945054945,0.945054945054945,0.0,0.9444914060298677,0.9444914060298677,0.0,9021,9021.0,0.0,18.168463120993692,0.005675541004166007,364,91,114,2,0.9736842105263158,0.9736842105263158,0.0,0.9737421322933159,0.9737421322933159,0.0,9021,9021.0,0.0,0.001770022965501994,False,1,7709fb26,2024-04-26_14-39-45,1714142385,18.19296097755432,18.19296097755432,514084,7a98ee01b1f1,172.17.0.2,18.19296097755432,1,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,902.3117820435411,linear,4,scale
0.945054945054945,0.945054945054945,0.0,0.9444914060298677,0.9444914060298677,0.0,7981,7981.0,0.0,18.159145052952226,0.0007078329799696803,364,91,114,2,0.9824561403508771,0.9824561403508771,0.0,0.9824561403508771,0.9824561403508771,0.0,7981,7981.0,0.0,0.0004993840120732784,False,2,dafe145d,2024-04-26_14-39-48,1714142388,18.168004751205444,51.091387033462524,492369,7a98ee01b1f1,172.17.0.2,51.091387033462524,2,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,981.810591959748,linear,3,scale
0.9230769230769231,0.923076923076923,1.1102230246251565e-16,0.9222879684418147,0.9222879684418147,0.0,15004,15004.0,0.0,0.023865820956416428,0.0009644159581512213,364,91,114,2,0.9649122807017544,0.9649122807017544,0.0,0.9649122807017544,0.9649122807017544,0.0,15004,15004.0,0.0,0.0011037879739888012,True,3,b4e3be66,2024-04-26_14-36-23,1714142183,0.07591962814331055,0.3371012210845947,451870,7a98ee01b1f1,172.17.0.2,0.3371012210845947,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,716.9742184362597,rbf,8,scale
0.945054945054945,0.945054945054945,0.0,0.9444914060298677,0.9444914060298677,0.0,9281,9281.0,0.0,29.803378629963845,0.002720037999097258,364,91,114,2,0.9736842105263158,0.9736842105263158,0.0,0.9737421322933159,0.9737421322933159,0.0,9281,9281.0,0.0,0.0005864870036020875,False,2,9596330d,2024-04-26_14-39-45,1714142385,29.816866159439087,73.41945886611938,470033,7a98ee01b1f1,172.17.0.2,73.41945886611938,2,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,279.98710758339456,linear,4,scale
0.945054945054945,0.9450549450549449,1.1102230246251565e-16,0.9444914060298677,0.9444914060298677,0.0,9281,9281.0,0.0,16.000859491992742,0.0007114740437828004,364,91,114,2,0.9736842105263158,0.9736842105263158,0.0,0.9737421322933159,0.9737421322933159,0.0,9281,9281.0,0.0,0.0005681919865310192,True,3,cf699609,2024-04-26_14-39-35,1714142375,16.008960008621216,84.15733456611633,467947,7a98ee01b1f1,172.17.0.2,84.15733456611633,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,253.42447874279648,linear,3,scale
0.945054945054945,0.945054945054945,0.0,0.9444914060298677,0.9444914060298677,0.0,9021,9021.0,0.0,47.260586320015136,0.002070026006549597,364,91,114,2,0.9736842105263158,0.9736842105263158,0.0,0.9737421322933159,0.9737421322933159,0.0,9021,9021.0,0.0,0.0006410959758795798,False,1,253b1177,2024-04-26_14-39-37,1714142377,47.275312662124634,47.275312662124634,474484,7a98ee01b1f1,172.17.0.2,47.275312662124634,1,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,964.2163606105635,linear,4,scale
0.945054945054945,0.945054945054945,0.0,0.9444914060298677,0.9444914060298677,0.0,9021,9021.0,0.0,23.738196781952865,0.0020991680212318897,364,91,114,2,0.9736842105263158,0.9736842105263158,0.0,0.9737421322933159,0.9737421322933159,0.0,9021,9021.0,0.0,0.0008029650198295712,False,1,a8a74652,2024-04-26_14-39-43,1714142383,23.752794981002808,23.752794981002808,512726,7a98ee01b1f1,172.17.0.2,23.752794981002808,1,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,996.5481282605791,linear,4,scale
0.945054945054945,0.9450549450549449,1.1102230246251565e-16,0.9444914060298677,0.9444914060298677,0.0,9281,9281.0,0.0,24.905643818026874,0.0011863319668918848,364,91,114,2,0.9736842105263158,0.9736842105263158,0.0,0.9737421322933159,0.9737421322933159,0.0,9281,9281.0,0.0,0.004147041996475309,True,3,b2336725,2024-04-26_14-36-27,1714142187,24.963451385498047,90.27565503120422,439997,7a98ee01b1f1,172.17.0.2,90.27565503120422,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,230.13453920220104,linear,7,scale
0.6263736263736264,0.6263736263736264,0.0,0.48247698247698245,0.4824769824769824,5.551115123125783e-17,71422,71422.0,0.0,0.06084952299715951,0.08364366600289941,364,91,114,2,0.6228070175438597,0.6228070175438597,0.0,0.4780464675201518,0.47804646752015173,5.551115123125783e-17,71422,71422.0,0.0,0.08657303499057889,True,3,6b529ed2,2024-04-26_14-36-44,1714142204,0.307065486907959,0.6183531284332275,454482,7a98ee01b1f1,172.17.0.2,0.6183531284332275,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,70.01258676960924,sigmoid,8,auto
0.9230769230769231,0.923076923076923,1.1102230246251565e-16,0.9222879684418147,0.9222879684418147,0.0,15264,15264.0,0.0,0.012768720975145698,0.009131024999078363,364,91,114,2,0.9649122807017544,0.9649122807017544,0.0,0.9649122807017544,0.9649122807017544,0.0,15264,15264.0,0.0,0.0010787849896587431,True,3,a67c9209,2024-04-26_14-36-06,1714142166,0.03633904457092285,0.4551277160644531,450165,7a98ee01b1f1,172.17.0.2,0.4551277160644531,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,756.4406176969471,rbf,10,scale
0.945054945054945,0.945054945054945,0.0,0.9444914060298677,0.9444914060298677,0.0,8999,8999.0,0.0,13.894514724961482,0.0005913650384172797,364,91,114,2,0.9736842105263158,0.9736842105263158,0.0,0.9737421322933159,0.9737421322933159,0.0,8999,8999.0,0.0,0.0006435639807023108,False,1,81037405,2024-04-26_14-39-47,1714142387,13.90524697303772,13.90524697303772,515192,7a98ee01b1f1,172.17.0.2,13.90524697303772,1,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,999.8270931683948,linear,4,auto
0.6263736263736264,0.6263736263736264,0.0,0.48247698247698245,0.4824769824769824,5.551115123125783e-17,71422,71422.0,0.0,0.05655455100350082,0.03746916796080768,364,91,114,2,0.6228070175438597,0.6228070175438597,0.0,0.4780464675201518,0.47804646752015173,5.551115123125783e-17,71422,71422.0,0.0,0.0023308609961532056,True,3,383efc71,2024-04-26_14-37-57,1714142277,0.20142889022827148,0.5370125770568848,467106,7a98ee01b1f1,172.17.0.2,0.5370125770568848,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,162.80769836953937,sigmoid,3,auto
0.945054945054945,0.9450549450549449,1.1102230246251565e-16,0.9444914060298677,0.9444914060298677,0.0,9021,9021.0,0.0,58.61892160301795,0.0014230270171537995,364,91,114,2,0.9736842105263158,0.9736842105263158,0.0,0.9737421322933159,0.9737421322933159,0.0,9021,9021.0,0.0,0.000559505948331207,True,3,986c6a09,2024-04-26_14-38-32,1714142312,58.63790011405945,160.4750473499298,449419,7a98ee01b1f1,172.17.0.2,160.4750473499298,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,943.246566288958,linear,6,scale
0.6263736263736264,0.6263736263736264,0.0,0.48247698247698245,0.4824769824769824,5.551115123125783e-17,71422,71422.0,0.0,0.07517969299806282,0.0017931869952008128,364,91,114,2,0.6228070175438597,0.6228070175438597,0.0,0.4780464675201518,0.47804646752015173,5.551115123125783e-17,71422,71422.0,0.0,0.004731118970084935,True,3,2c8823d0,2024-04-26_14-37-50,1714142270,0.15898585319519043,0.5036325454711914,465554,7a98ee01b1f1,172.17.0.2,0.5036325454711914,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_2,143.46922464695416,sigmoid,10,auto
0.34054054054054056,0.34054054054054056,0.0,0.32418275649488537,0.32418275649488537,0.0,233658,233658.0,0.0,0.17602018400793895,0.05341044598026201,1478,370,462,7,0.30735930735930733,0.30735930735930733,0.0,0.3120150917027336,0.3120150917027336,0.0,233658,233658.0,0.0,0.18469128501601517,True,3,ccaaacca,2024-04-26_14-46-24,1714142784,0.43183255195617676,4.744621276855469,683514,7a98ee01b1f1,172.17.0.2,4.744621276855469,3,/workspaces/wisard/experiments/data_folded,segment_fold_4,432.8942799441979,sigmoid,6,scale
0.9540540540540541,0.9540540540540541,0.0,0.954326351636086,0.954326351636086,0.0,37985,37985.0,0.0,228.43125040800078,0.0290026250295341,1478,370,462,7,0.961038961038961,0.961038961038961,0.0,0.9611986844757993,0.9611986844757993,0.0,37985,37985.0,0.0,0.019640635990072042,False,1,77cbe970,2024-04-26_14-50-37,1714143037,228.51212120056152,228.51212120056152,687899,7a98ee01b1f1,172.17.0.2,228.51212120056152,1,/workspaces/wisard/experiments/data_folded,segment_fold_4,889.5850159173888,poly,1,auto
0.9594594594594594,0.9594594594594593,1.1102230246251565e-16,0.9596963317551552,0.9596963317551553,1.1102230246251565e-16,56777,56777.0,0.0,0.0826524900039658,0.011201074987184256,1478,370,462,7,0.9718614718614719,0.9718614718614719,0.0,0.9717723154290971,0.9717723154290971,0.0,56777,56777.0,0.0,0.013284900051075965,True,3,60220765,2024-04-26_14-47-31,1714142851,0.11559844017028809,0.3859567642211914,692130,7a98ee01b1f1,172.17.0.2,0.3859567642211914,3,/workspaces/wisard/experiments/data_folded,segment_fold_4,910.2075057932733,rbf,9,scale
0.9405405405405406,0.9405405405405406,0.0,0.9412758913732364,0.9412758913732363,1.1102230246251565e-16,94934,94934.0,0.0,0.14899034501286224,0.03017809195443988,1478,370,462,7,0.9177489177489178,0.9177489177489178,0.0,0.9178138913259157,0.9178138913259156,1.1102230246251565e-16,94934,94934.0,0.0,0.05082860996481031,True,3,a77dc852,2024-04-26_14-46-07,1714142767,0.23966765403747559,0.8479323387145996,681209,7a98ee01b1f1,172.17.0.2,0.8479323387145996,3,/workspaces/wisard/experiments/data_folded,segment_fold_4,15.92694029200061,rbf,10,scale
0.9432432432432433,0.9432432432432433,0.0,0.9431347111833951,0.9431347111833951,0.0,41045,41045.0,0.0,36.529118768987246,0.23824387800414115,1478,370,462,7,0.9653679653679653,0.9653679653679653,0.0,0.9651001513224015,0.9651001513224015,0.0,41045,41045.0,0.0,0.1421030510100536,True,3,be2006b5,2024-04-26_14-49-04,1714142944,37.129589796066284,79.21885466575623,693323,7a98ee01b1f1,172.17.0.2,79.21885466575623,3,/workspaces/wisard/experiments/data_folded,segment_fold_4,641.0065714619243,poly,7,auto
0.9135135135135135,0.9135135135135135,0.0,0.9127457406644659,0.9127457406644659,0.0,85959,85959.0,0.0,3.053823839989491,0.05376612895634025,1478,370,462,7,0.9242424242424242,0.9242424242424242,0.0,0.923017535902488,0.923017535902488,0.0,85959,85959.0,0.0,0.18807312799617648,True,3,e5943cd5,2024-04-26_14-49-39,1714142979,3.4109017848968506,5.133479595184326,702993,7a98ee01b1f1,172.17.0.2,5.133479595184326,3,/workspaces/wisard/experiments/data_folded,segment_fold_4,929.9510120161781,poly,7,scale
0.9567567567567568,0.9567567567567568,0.0,0.95688764071117,0.95688764071117,0.0,58817,58817.0,0.0,0.2535810960107483,0.07822580100037158,1478,370,462,7,0.9718614718614719,0.9718614718614719,0.0,0.9718033043614439,0.9718033043614439,0.0,58817,58817.0,0.0,0.06128803396131843,True,3,719bee82,2024-04-26_14-47-20,1714142840,0.4337959289550781,1.5675747394561768,690111,7a98ee01b1f1,172.17.0.2,1.5675747394561768,3,/workspaces/wisard/experiments/data_folded,segment_fold_4,462.71879611288927,rbf,5,scale
