bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
2,0.3235294117647059,0.23001281641573157,0.23572472599021274,0.3235294117647059,162,3,0.14798307418823242,0.0920255184173584,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353431,288
5,0.31176470588235294,0.20675245518901278,0.22094392385811704,0.31176470588235294,158,3,0.14798307418823242,0.09321284294128418,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353431,288
8,0.34705882352941175,0.27214044419531713,0.29232432797742747,0.34705882352941175,148,3,0.14798307418823242,0.09008646011352539,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353431,288
10,0.34705882352941175,0.27214044419531713,0.29232432797742747,0.34705882352941175,149,3,0.14798307418823242,0.09512519836425781,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353431,288
15,0.47058823529411764,0.43358484644128037,0.40232653159324155,0.47058823529411764,127,3,0.14798307418823242,0.09661197662353516,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353431,288
2,0.3235294117647059,0.23001281641573157,0.23572472599021274,0.3235294117647059,162,1,0.15070152282714844,0.0954744815826416,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,540864,676,170,3,18,3,1702353431,288
5,0.31176470588235294,0.20675245518901278,0.22094392385811704,0.31176470588235294,158,1,0.15070152282714844,0.10296225547790527,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,540864,676,170,3,18,3,1702353431,288
8,0.34705882352941175,0.27214044419531713,0.29232432797742747,0.34705882352941175,148,1,0.15070152282714844,0.1029367446899414,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,540864,676,170,3,18,3,1702353431,288
10,0.34705882352941175,0.27214044419531713,0.29232432797742747,0.34705882352941175,149,1,0.15070152282714844,0.09574174880981445,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,540864,676,170,3,18,3,1702353431,288
15,0.47058823529411764,0.43358484644128037,0.40232653159324155,0.47058823529411764,127,1,0.15070152282714844,0.09565973281860352,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,540864,676,170,3,18,3,1702353431,288
