bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
12,0.8225108225108225,0.8187936480898564,0.8187936480898562,0.8225108225108225,240,1,0.6582198143005371,1.6970136165618896,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1332128,1617,693,7,19,7,1702347936,760
15,0.8268398268398268,0.8221721786899517,0.8221721786899518,0.8268398268398268,224,1,0.6582198143005371,1.6695165634155273,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1332128,1617,693,7,19,7,1702347936,760
10,0.8138528138528138,0.8014061409107299,0.8014061409107297,0.8138528138528138,193,2,0.6335897445678711,1.666020154953003,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1332128,1617,693,7,19,7,1702347942,760
12,0.8326118326118326,0.8242221135098191,0.8242221135098191,0.8326118326118326,179,2,0.6335897445678711,1.6764869689941406,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1332128,1617,693,7,19,7,1702347942,760
15,0.8412698412698413,0.8381172099220399,0.8381172099220399,0.8412698412698413,154,2,0.6335897445678711,1.680769920349121,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1332128,1617,693,7,19,7,1702347942,760
10,0.8542568542568543,0.8487657672905926,0.8487657672905925,0.8542568542568543,210,3,0.6370992660522461,1.693310260772705,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1332128,1617,693,7,19,7,1702347948,760
12,0.8585858585858586,0.8546455009364902,0.8546455009364902,0.8585858585858586,192,3,0.6370992660522461,1.681140661239624,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1332128,1617,693,7,19,7,1702347948,760
15,0.8542568542568543,0.8497418381587731,0.8497418381587732,0.8542568542568543,137,3,0.6370992660522461,1.6931982040405273,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1332128,1617,693,7,19,7,1702347948,760
10,0.8152958152958153,0.7956242979628768,0.7956242979628768,0.8152958152958153,178,1,0.6434285640716553,1.6742782592773438,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,268128,1617,693,7,19,7,1702347953,760
12,0.8326118326118326,0.8263879750054786,0.8263879750054784,0.8326118326118326,153,1,0.6434285640716553,1.6915559768676758,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,268128,1617,693,7,19,7,1702347953,760
15,0.8210678210678211,0.8147920822436622,0.8147920822436622,0.8210678210678211,153,1,0.6434285640716553,1.6891505718231201,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,268128,1617,693,7,19,7,1702347953,760
10,0.8196248196248196,0.7988965683120844,0.7988965683120843,0.8196248196248195,245,2,0.6395151615142822,1.6867625713348389,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,268128,1617,693,7,19,7,1702347959,760
12,0.8253968253968254,0.8184660368614246,0.8184660368614247,0.8253968253968254,210,2,0.6395151615142822,1.6854662895202637,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,268128,1617,693,7,19,7,1702347959,760
15,0.8095238095238095,0.8045339584605771,0.8045339584605771,0.8095238095238095,201,2,0.6395151615142822,1.6930952072143555,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,268128,1617,693,7,19,7,1702347959,760
10,0.8383838383838383,0.8271343787547563,0.8271343787547563,0.8383838383838383,251,3,0.6266779899597168,1.6748156547546387,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,268128,1617,693,7,19,7,1702347965,760
12,0.8513708513708513,0.8470471803690609,0.8470471803690609,0.8513708513708513,216,3,0.6266779899597168,1.6929237842559814,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,268128,1617,693,7,19,7,1702347965,760
15,0.8484848484848485,0.8448877562682746,0.8448877562682746,0.8484848484848486,133,3,0.6266779899597168,1.6840262413024902,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,268128,1617,693,7,19,7,1702347965,760
10,0.8513708513708513,0.8481676541644257,0.8481676541644257,0.8513708513708513,137,1,0.4410521984100342,1.116835594177246,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1598128,1617,693,7,19,7,1702347971,760
12,0.8614718614718615,0.8582709479114117,0.8582709479114117,0.8614718614718614,140,1,0.4410521984100342,1.1182234287261963,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1598128,1617,693,7,19,7,1702347971,760
15,0.84992784992785,0.8473823326328009,0.847382332632801,0.84992784992785,137,1,0.4410521984100342,1.1244819164276123,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1598128,1617,693,7,19,7,1702347971,760
10,0.8398268398268398,0.8350982910681308,0.8350982910681308,0.8398268398268398,243,2,0.44585657119750977,1.1126790046691895,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1598128,1617,693,7,19,7,1702347975,760
