bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
3,0.8513333333333334,0.8528126676952387,0.8524469900595764,0.8513333333333334,677,2,6.57485818862915,58.78164339065552,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,1677312,14000,6000,26,32,26,1670465720,512
5,0.8423333333333334,0.8440099824779144,0.8436455088900063,0.8423333333333334,538,2,6.57485818862915,58.00314998626709,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,1677312,14000,6000,26,32,26,1670465720,512
3,0.8533333333333334,0.8548370805532146,0.854526372625522,0.8533333333333335,633,3,6.502271413803101,58.227720737457275,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,1677312,14000,6000,26,32,26,1670465845,512
5,0.8451666666666666,0.847597611028105,0.8473363756233915,0.8451666666666666,514,3,6.502271413803101,57.87443232536316,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,1677312,14000,6000,26,32,26,1670465845,512
3,0.8416666666666667,0.8427770094858644,0.8422791940167408,0.8416666666666667,759,1,4.883653163909912,41.37338209152222,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,9997312,14000,6000,26,32,26,1670465969,512
5,0.8363333333333334,0.8374167647465742,0.8369351040771288,0.8363333333333333,635,1,4.883653163909912,40.84846472740173,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,9997312,14000,6000,26,32,26,1670465969,512
3,0.8465,0.8487890718305501,0.8484914194043838,0.8465,617,2,4.861740350723267,41.14160704612732,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,9997312,14000,6000,26,32,26,1670466058,512
5,0.8411666666666666,0.8433268830349521,0.8429706252998433,0.8411666666666666,583,2,4.861740350723267,40.50272798538208,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,9997312,14000,6000,26,32,26,1670466058,512
3,0.8378333333333333,0.8392734859755431,0.8389296949770155,0.8378333333333333,747,3,4.892329216003418,41.41177225112915,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,9997312,14000,6000,26,32,26,1670466146,512
5,0.8395,0.8410986323683377,0.8406941830621398,0.8395000000000001,595,3,4.892329216003418,40.22007703781128,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,9997312,14000,6000,26,32,26,1670466146,512
3,0.8426666666666667,0.8442547134789096,0.8436846934288198,0.8426666666666667,704,1,4.880764484405518,40.915639877319336,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,5005312,14000,6000,26,32,26,1670466234,512
5,0.8415,0.8431847476456575,0.8426712198369943,0.8415,538,1,4.880764484405518,40.38551592826843,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,5005312,14000,6000,26,32,26,1670466234,512
3,0.8413333333333334,0.8425644914218098,0.8421918766452473,0.8413333333333335,751,2,4.855737924575806,41.27294850349426,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,5005312,14000,6000,26,32,26,1670466322,512
5,0.837,0.8393712395287108,0.8390406906148592,0.8370000000000001,574,2,4.855737924575806,40.87655830383301,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,5005312,14000,6000,26,32,26,1670466322,512
3,0.8413333333333334,0.842446278106717,0.8421226016159764,0.8413333333333335,762,3,4.865602254867554,40.72879147529602,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,5005312,14000,6000,26,32,26,1670466410,512
5,0.8318333333333333,0.8325289987357538,0.8319207749067584,0.8318333333333333,661,3,4.865602254867554,40.82260274887085,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,5005312,14000,6000,26,32,26,1670466410,512
3,0.8583333333333333,0.859455056339221,0.8593543774148131,0.8583333333333333,661,1,4.851911783218384,40.79450702667236,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,1011712,14000,6000,26,32,26,1670466499,512
