bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
8,0.6481481481481481,0.6223905723905724,0.6080808080808081,0.6481481481481481,16,2,0.012018918991088867,0.012395381927490234,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
10,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,9,2,0.012018918991088867,0.012380361557006836,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
15,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,13,2,0.012018918991088867,0.012296199798583984,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
2,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,35,3,0.011893033981323242,0.01232004165649414,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
5,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,25,3,0.011893033981323242,0.01242375373840332,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
8,0.6481481481481481,0.6223905723905724,0.6080808080808081,0.6481481481481481,16,3,0.011893033981323242,0.01232147216796875,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
10,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,9,3,0.011893033981323242,0.01242685317993164,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
15,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,13,3,0.011893033981323242,0.012544870376586914,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
2,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,35,1,0.015195608139038086,0.015621185302734375,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
5,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,25,1,0.015195608139038086,0.01584482192993164,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
8,0.6481481481481481,0.6223905723905724,0.6080808080808081,0.6481481481481481,16,1,0.015195608139038086,0.01586294174194336,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
10,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,9,1,0.015195608139038086,0.015542745590209961,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
15,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,16,1,0.015195608139038086,0.015909671783447266,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
2,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,35,2,0.017591238021850586,0.015609025955200195,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
5,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,25,2,0.017591238021850586,0.015603780746459961,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
8,0.6481481481481481,0.6223905723905724,0.6080808080808081,0.6481481481481481,16,2,0.017591238021850586,0.015624523162841797,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
10,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,9,2,0.017591238021850586,0.015787839889526367,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
15,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,16,2,0.017591238021850586,0.01574087142944336,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
2,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,35,3,0.01510930061340332,0.015034675598144531,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
5,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,25,3,0.01510930061340332,0.015769243240356445,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
8,0.6481481481481481,0.6223905723905724,0.6080808080808081,0.6481481481481481,16,3,0.01510930061340332,0.014892101287841797,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
10,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,9,3,0.01510930061340332,0.01587533950805664,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
15,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,16,3,0.01510930061340332,0.015893936157226562,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,9984,124,54,3,13,3,1702353289,208
2,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,35,1,0.012658834457397461,0.012866497039794922,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,6864,124,54,3,13,3,1702353289,208
